,Unnamed: 0,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,AHMZI4SBWPZLZYGXUUG65DTMUZ7A,"February 3, 2020",Some pictures weren't the best,Its okay some printed white or black and also it wasnt the best quality of picture,yes,0,4.0,https://www.amazon.ca/Fujifilm-Instax-Twin-Pack-Exposures/dp/B00EB4ADQW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:18:00.562565,2020-09-30 07:18:08.897341,Scooby,Clothing & Accessories,B002G9UDYG,B00EB4ADQW
1,1,AHMZI4SBWPZLZYGXUUG65DTMUZ7A,"February 3, 2020",Its great,I love this hat but it seems a little big but its amazing,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:18:17.983538,2020-09-30 07:18:26.217395,Scooby,Clothing & Accessories,B002G9UDYG,B002G9UDYG
2,2,AHMZI4SBWPZLZYGXUUG65DTMUZ7A,"February 3, 2020",Great product!,"These are amazing, but the only issue was trying to out them up by myself",yes,0,5.0,https://www.amazon.ca/Govee-Controller-Connection-Adjustable-Brightness/dp/B07TFDDDJ3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:18:35.308165,2020-09-30 07:18:44.571467,Scooby,Clothing & Accessories,B002G9UDYG,B07TFDDDJ3
3,3,AHMZI4SBWPZLZYGXUUG65DTMUZ7A,"February 3, 2020",Packaging is cheap but the toy is great,Packaging wasn't what i would expect it was pretty cheap but besides that my brother honestly didn't care and he loved the toy,yes,0,5.0,https://www.amazon.ca/Ranger-Soldier-Battle-Custom-Minifigure/dp/B00CR171AM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:18:51.723699,2020-09-30 07:19:00.029485,Scooby,Clothing & Accessories,B002G9UDYG,B00CR171AM
4,4,AHMZI4SBWPZLZYGXUUG65DTMUZ7A,"February 3, 2020","The photo editing is important, and its easy to use if tech savy","This product I was very excited but also skeptical, some of the photos come out great but it also made double prints without me wanting it to, and it was also very nice and easy to use. But the down side is the printer makes the photos have a lighter effect but if you make them darker they turn too dark and the photo is kinda weird",yes,0,5.0,https://www.amazon.ca/Fujifilm-Mini-Link-Printer-White/dp/B07XYNN743/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:19:07.106079,2020-09-30 07:19:13.506723,Scooby,Clothing & Accessories,B002G9UDYG,B07XYNN743
