,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AEXRP2VZIMLAKO2ONYVMV5TCMLBA,"December 7, 2019",Nice,Good,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:55:06.581451,2020-09-30 11:55:13.011759,Wallen,Clothing & Accessories,B002G9UDYG,B002G9UDYG
1,1,1,1,AEXRP2VZIMLAKO2ONYVMV5TCMLBA,"December 7, 2019",Nice,Good,yes,0,5.0,https://www.amazon.ca/IceHacker-Snowboard-Spherical-Detachable-Protection/dp/B00QFII7Y2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:55:23.112365,2020-09-30 11:55:29.511969,Wallen,Clothing & Accessories,B002G9UDYG,B00QFII7Y2
2,2,2,2,AEXRP2VZIMLAKO2ONYVMV5TCMLBA,"December 7, 2019",Size,183cm 100kg xl is good,yes,0,5.0,https://www.amazon.ca/MEETYOO-Thermal-Underwear-Compression-Running/dp/B07ZM1WHG8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:55:38.612534,2020-09-30 11:55:44.923794,Wallen,Clothing & Accessories,B002G9UDYG,B07ZM1WHG8
3,3,3,3,AEXRP2VZIMLAKO2ONYVMV5TCMLBA,"December 7, 2019",Size,183 cm 100kg. XL a little bit big,yes,0,5.0,https://www.amazon.ca/Mountain-Warehouse-Dusk-Mens-Pants/dp/B01HGSH5I8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:55:54.024541,2020-09-30 11:56:01.400064,Wallen,Clothing & Accessories,B002G9UDYG,B01HGSH5I8
