,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AEANG4FOZA57YWIUW6RJQ5P54BKA,"June 16, 2020",AMAZING!!,these fit me perfectly!! I love how they are snug around my waist but not super tight on my butt!!! I bought the teal and maroon ones and the fabric was a little thicker on the teal ones but they’re both still super cozy!!,yes,One,4.0,https://www.amazon.ca/Leggings-Women-Waist-Control-Length/dp/B07S1GVTG6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:45:32.490508,2020-09-29 18:45:41.830923,Justina Renke,Clothing & Accessories,B002G9UDYG,B07S1GVTG6
1,1,1,1,AEANG4FOZA57YWIUW6RJQ5P54BKA,"May 6, 2020",Size fits all!,"I like how this fits many head sizes, my brothers is really big and mine is really small and we both love these!",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:45:50.917861,2020-09-29 18:46:00.269002,Justina Renke,Clothing & Accessories,B002G9UDYG,B002G9UDYG
2,2,2,2,AEANG4FOZA57YWIUW6RJQ5P54BKA,"May 6, 2020",Real record!,I gave this to my sister for Christmas and she loved it! It was even made out of a real record!,yes,0,4.0,https://www.amazon.ca/Nightmare-Before-Christmas-Vinyl-Record/dp/B07KCH2HLG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:46:09.362485,2020-09-29 18:46:18.761426,Justina Renke,Clothing & Accessories,B002G9UDYG,B07KCH2HLG
3,3,3,3,AEANG4FOZA57YWIUW6RJQ5P54BKA,"November 25, 2019",Great product,"Amazing, thinking of buying another since I lost mine",yes,0,5.0,https://www.amazon.ca/VicTsing-Transmitter-Bluetooth-Hands-free-Supported/dp/B07RNJXYL8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:46:27.851207,2020-09-29 18:46:36.146880,Justina Renke,Clothing & Accessories,B002G9UDYG,B07RNJXYL8
4,4,4,4,AEANG4FOZA57YWIUW6RJQ5P54BKA,"November 25, 2019",Fit perfectly,Fits perfect. I haven't used them yet but they feel like great quality,yes,0,4.0,https://www.amazon.ca/Adidas-Adizero-Shot-Put-Shoes/dp/B0781YVZ13/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:46:43.243881,2020-09-29 18:46:50.698270,Justina Renke,Clothing & Accessories,B002G9UDYG,B0781YVZ13
