,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
66,66,66,66,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"April 9, 2018",Five Stars,Good razor works great,yes,0,5.0,https://www.amazon.ca/Professional-Rechargeable-Electric-Titanium-Children/dp/B0132KK6AI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:37:26.826091,2020-09-30 02:37:34.124451,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B0132KK6AI
67,67,67,67,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"April 9, 2018",Five Stars,Great deal arrived way before posted date good quality,yes,0,5.0,https://www.amazon.ca/Fruit-Loom-Womens-Cushioned-Socks/dp/B00BHEFCSS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:37:43.253878,2020-09-30 02:37:52.509557,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00BHEFCSS
68,68,68,68,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"January 25, 2018",Five Stars,Great warm jacket,yes,0,5.0,https://www.amazon.ca/Ecupper-Womens-Collar-Parkas-Outwear/dp/B0753DNRMS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:38:01.604025,2020-09-30 02:38:07.883320,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B0753DNRMS
69,69,69,69,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 30, 2017",Five Stars,Great product only things is they need to be plug into something that one at all times,yes,0,5.0,https://www.amazon.ca/Pecham-DualShock-Dual-Charging-Station/dp/B01N9STJTO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:38:14.980862,2020-09-30 02:38:24.249668,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01N9STJTO
70,70,70,70,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 30, 2017",Five Stars,Kids love them and cheep cheep,yes,0,5.0,https://www.amazon.ca/dp/B073RDZFFN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:38:33.333672,2020-09-30 02:38:40.611940,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B073RDZFFN
71,71,71,71,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 30, 2017",Five Stars,Great bulbs brighter then my 60 watt ones I was using great great bulbs and only 8 watts,yes,0,5.0,https://www.amazon.ca/Non-Dimmable-800-Lumen-5000-Kelvin-Equivalent-Daylight/dp/B01CAL1F5K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:38:47.699096,2020-09-30 02:38:53.976516,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01CAL1F5K
72,72,72,72,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 30, 2017",These table Matt's are great but a few came with crease in them and ...,These table Matt's are great but a few came with crease in them and don't think after time they will come out. Other wise these are great,yes,0,3.0,https://www.amazon.ca/Aspire-Non-Slip-Silicone-Placemats-Tablemats-Black/dp/B0723GCTXK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:39:01.065472,2020-09-30 02:39:08.312546,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B0723GCTXK
73,73,73,73,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 30, 2017",Four Stars,Get a lot for the price just could be a little bigger in size,yes,0,4.0,https://www.amazon.ca/Tramontina-Dinner-Forks-Commercial-Stainless/dp/B00KEI0IE6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:39:17.421787,2020-09-30 02:39:25.701136,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00KEI0IE6
74,74,74,74,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 30, 2017",Five Stars,Great product and well priced,yes,One,5.0,https://www.amazon.ca/Pur-Microfiber-Alternative-Comforter-Brick/dp/B00VNTA868/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:39:34.800839,2020-09-30 02:39:43.073180,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00VNTA868
75,75,75,75,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Great app for movies games and lots lots more worth ...,Great app for movies games and lots lots more worth takeing a look at our trying the free month out,yes,0,5.0,https://www.amazon.ca/Amazon-com-Amazon-Appstore/dp/B071NZZHF9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:39:51.154584,2020-09-30 02:40:00.434326,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B071NZZHF9
76,76,76,76,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",These are great lamps work great and clamp on anything small and ...,These are great lamps work great and clamp on anything small and well made. Would bye again,yes,0,5.0,https://www.amazon.ca/Gracefulvara-Holder-Reptile-Ceramic-Emitter/dp/B01MSLV1WN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:40:07.513571,2020-09-30 02:40:14.774916,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01MSLV1WN
77,77,77,77,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",This doesn't come with anything but the plane board and ...,This doesn't come with anything but the plane board and doesn't say that in the add to bye so watch out,yes,0,2.0,https://www.amazon.ca/Games-Tech-Motherboard-Replacement-Component/dp/B01EXL2LSA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:40:22.866920,2020-09-30 02:40:32.164875,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01EXL2LSA
78,78,78,78,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Bought this cell for my self great phone comes with lots of extras head phones extra ...,Bought this cell for my self great phone comes with lots of extras head phones extra changing cord screen protector and cloth to clean it and case for 169.00 well worth the price. And phone works great 32 gigs lots of storge and runs fast big screen great phone. Would bye again for myself our a gift,yes,One,5.0,https://www.amazon.ca/BLU-VIVO-XL2-Unlocked-Smartphone/dp/B01N0TJZ3T/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:40:39.257815,2020-09-30 02:40:46.519466,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01N0TJZ3T
79,79,79,79,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Bought 3 of these great phones but have problems Hocking up to WiFi and ...,Bought 3 of these great phones but have problems Hocking up to WiFi and keeping sign in to WiFi goes on and off unless your close to the box witch makes it hard to enjoy this phone,yes,3,4.0,https://www.amazon.ca/dp/B071L89B61/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:40:54.609759,2020-09-30 02:41:01.924276,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B071L89B61
80,80,80,80,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Great head phones for kids nice color and made to ...,Great head phones for kids nice color and made to last fold up for great storage and work great good sound,yes,0,5.0,https://www.amazon.ca/RockPapa-headphones-Adjustable-Microphone-SmartPhones/dp/B01HO0O3WE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:41:10.008725,2020-09-30 02:41:16.290158,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01HO0O3WE
81,81,81,81,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Four Stars,Great looking table but cheep cheep made not good for people with kids would brake right away,yes,2,4.0,https://www.amazon.ca/DHP-Parsons-Modern-Coffee-Espresso/dp/B009OBA2V8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:41:25.387868,2020-09-30 02:41:34.641165,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B009OBA2V8
82,82,82,82,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Four Stars,Great end tables but not good quality for people with kids. Easy to brake,yes,0,4.0,https://www.amazon.ca/Furinno-12127EX-BK-Simplistic-Espresso/dp/B00OR1KQQ6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:41:42.737797,2020-09-30 02:41:52.011840,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00OR1KQQ6
83,83,83,83,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Five Stars,Great quality and looks good,yes,0,5.0,https://www.amazon.ca/InterDesign-Standing-Toilet-Holder-Bathroom/dp/B01NBB1LNW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:42:02.094332,2020-09-30 02:42:08.371476,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01NBB1LNW
84,84,84,84,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Five Stars,Great beding soft and comes with extras,yes,0,5.0,https://www.amazon.ca/Chezmoi-Collection-Patchwork-Comforter-California/dp/B00L9IWZE6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:42:18.459742,2020-09-30 02:42:25.787589,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00L9IWZE6
85,85,85,85,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Five Stars,Good strong blender works great,yes,0,5.0,https://www.amazon.ca/Oster-8-Speed-Blender-Red-BLSTMG-R00-33A/dp/B00942VO78/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:42:34.874203,2020-09-30 02:42:43.140611,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00942VO78
86,86,86,86,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"November 28, 2017",Great snow pants good quality,These snow pants are great quality and the price is right. Going to order them again,yes,0,5.0,https://www.amazon.ca/Arctix-Reinforced-Knee-Medium-Formula/dp/B00V9XO28S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:42:52.241114,2020-09-30 02:42:59.557735,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00V9XO28S
87,87,87,87,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product,yes,0,5.0,https://www.amazon.ca/Intone-Lightweight-Foldable-Headphones-Smartphones/dp/B0126LKB7C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:43:09.637153,2020-09-30 02:43:16.862767,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B0126LKB7C
88,88,88,88,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product,yes,0,5.0,https://www.amazon.ca/Vega-Protein-Greens-Chocolate-Servings/dp/B00V75P4BW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:43:23.961815,2020-09-30 02:43:32.247662,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00V75P4BW
89,89,89,89,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product well made very sharp,yes,0,5.0,https://www.amazon.ca/Aicok-Ceramic-Professional-Non-Slip-Protective/dp/B01MQ2JJNV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:43:42.350175,2020-09-30 02:43:48.617909,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01MQ2JJNV
90,90,90,90,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product well made,yes,0,5.0,https://www.amazon.ca/Floso-Elasticated-Jogging-Bottoms-Closed/dp/B00LQC3ADK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:43:58.701906,2020-09-30 02:44:05.037225,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00LQC3ADK
91,91,91,91,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product well made,yes,0,5.0,https://www.amazon.ca/OXO-Good-Grips-Utility-Board/dp/B000CBOTQ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:44:12.125165,2020-09-30 02:44:20.401408,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B000CBOTQ8
92,92,92,92,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product,yes,0,5.0,https://www.amazon.ca/Outsunny-Adjustable-Folding-Outdoor-Recliner/dp/B01N2BAU13/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:44:29.499108,2020-09-30 02:44:38.744982,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01N2BAU13
93,93,93,93,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Little cheaply made but great for what its used for,yes,0,5.0,https://www.amazon.ca/Camco-51881-Charcoal-Regular-Adirondack/dp/B00PG2T38M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:44:48.834892,2020-09-30 02:44:55.103213,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00PG2T38M
94,94,94,94,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Best knife set i have ever used well made a great deal for the price,yes,One,5.0,https://www.amazon.ca/TheFitLife-Professional-Inches-Ceramic-Knife/dp/B01MXJ9POP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:45:02.197035,2020-09-30 02:45:09.496766,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01MXJ9POP
95,95,95,95,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product isn't see throw well made,yes,0,5.0,https://www.amazon.ca/Capezio-Womens-Tank-Leotard-Medium/dp/B00207ZBI2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:45:17.584547,2020-09-30 02:45:24.857957,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B00207ZBI2
96,96,96,96,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product,yes,0,5.0,https://www.amazon.ca/OPTIMUM-NUTRITION-Alanine-Unflavored-servings/dp/B002DYIZP8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:45:33.946481,2020-09-30 02:45:43.186598,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B002DYIZP8
97,97,97,97,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Five Stars,Great product,yes,0,5.0,https://www.amazon.ca/Arshiner-Classic-Gymnastics-Leotard-Medium/dp/B01MZ60RTQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:45:50.274120,2020-09-30 02:45:57.554777,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01MZ60RTQ
98,98,98,98,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",One Star,Its see throw,yes,0,1.0,https://www.amazon.ca/Arshiner-Girls-Double-Camisole-Leotard/dp/B01FSFWE4G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:46:04.634556,2020-09-30 02:46:11.888204,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01FSFWE4G
99,99,99,99,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Two Stars,Hard to put in your dogs eye its a gel and gets every where but in your dogs eye,yes,0,2.0,https://www.amazon.ca/Vetericyn-1066-Ophthalmic-Gel-2-0-Ounce/dp/B0040ZS8R8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:46:20.977095,2020-09-30 02:46:28.253310,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B0040ZS8R8
100,100,100,100,AEVPMWY4FDITI2DJUXZWOEY2RSNA,"June 7, 2017",Three Stars,Only thing was didn't get the colours i pick,yes,0,3.0,https://www.amazon.ca/Oops-Outlet-Ladies-Hoodies-Sweatshirt/dp/B01BGU6J7U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:46:36.346878,2020-09-30 02:46:42.637579,Zurona Nelson,Clothing & Accessories,B002G9UDYG,B01BGU6J7U
