,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AE5HQYXIBLLWDU7NSNQ2T4ROADYQ,"March 4, 2020",great,every thing great,yes,0,5.0,https://www.amazon.ca/LACES-Elastic-Shoelaces-Black-48-Inch/dp/B007DLVLDY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 12:00:29.518056,2020-09-30 12:00:37.955128,charles knight,Clothing & Accessories,B002G9UDYG,B007DLVLDY
1,1,1,1,AE5HQYXIBLLWDU7NSNQ2T4ROADYQ,"March 1, 2020",pops up,great,yes,0,5.0,https://www.amazon.ca/REDMOND-Toaster-Stainless-Function-Settings/dp/B07X2XLNTY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 12:00:47.056436,2020-09-30 12:00:53.446864,charles knight,Clothing & Accessories,B002G9UDYG,B07X2XLNTY
2,2,2,2,AE5HQYXIBLLWDU7NSNQ2T4ROADYQ,"December 29, 2019",I do not know,none,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 12:01:00.557062,2020-09-30 12:01:08.974034,charles knight,Clothing & Accessories,B002G9UDYG,B002G9UDYG
