,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AFL6LFQYBMLTKRJV4KYL22XX6OTQ,"August 25, 2020",amazing,"bought it last summer and i still have it a year later, it’s great quality and lasts a long time! i definitely recommend purchasing this item.",yes,0,5.0,https://www.amazon.ca/Necklace-Clavicular-Adjustable-Hawaiian-Fashion/dp/B07T7GV6BF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:43:31.902963,2020-09-18 20:43:39.176166,Emily,Clothing & Accessories,B002G9UDYG,B07T7GV6BF
1,1,1,1,AFL6LFQYBMLTKRJV4KYL22XX6OTQ,"August 3, 2020",Awesome Quality,I bought this top about a year ago now but I just thought I would tell everyone about my experience. I received the top around a week after ordering it and I was surprised how quick it arrived. It was really good quality for the price and it fit just right. A few of my friends have actually asked to borrow it because they liked it so much. It’s a nice light top for summer and I love it so much!,yes,0,5.0,https://www.amazon.ca/ALOVEMO-Sleeveless-Zipper-V-Neck-Shirts/dp/B07RNZCVNG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:43:46.263470,2020-09-18 20:43:55.548717,Emily,Clothing & Accessories,B002G9UDYG,B07RNZCVNG
2,2,2,2,AFL6LFQYBMLTKRJV4KYL22XX6OTQ,"May 28, 2020",amazing quality,"i love this hat so much, its 100% authentic and very comfortable. it was also super fast delivery, only took about a day! i have nothing bad to say and i will definitely consider buying from them again:)",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:44:02.638674,2020-09-18 20:44:10.904970,Emily,Clothing & Accessories,B002G9UDYG,B002G9UDYG
