,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AEQDZOBPIYT5WBW5WDAANSOXZNGA,"December 4, 2019",I like the fact that’s it’s clear,I love the fact that’s it’s clear I want to see my drink. There are a lot of options out there but not a lot that are clear,yes,0,5.0,https://www.amazon.ca/KeepCup-Reusable-Toughened-Non-Slip-Silicone/dp/B01D8IPQDG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:31:44.536039,2020-09-30 11:31:52.992288,Gab N,Clothing & Accessories,B002G9UDYG,B01D8IPQDG
1,1,1,1,AEQDZOBPIYT5WBW5WDAANSOXZNGA,"May 3, 2018",Five Stars,Like the material and the look,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:32:01.089971,2020-09-30 11:32:09.501921,Gab N,Clothing & Accessories,B002G9UDYG,B002G9UDYG
2,2,2,2,AEQDZOBPIYT5WBW5WDAANSOXZNGA,"July 21, 2017",Five Stars,Quick shipping and the item works perfectly,yes,0,5.0,https://www.amazon.ca/Original-Webcam-Cover-directly-Manufacturer/dp/B01LWS2X8I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:32:19.606567,2020-09-30 11:32:27.021216,Gab N,Clothing & Accessories,B002G9UDYG,B01LWS2X8I
3,3,3,3,AEQDZOBPIYT5WBW5WDAANSOXZNGA,"May 10, 2016",5 étoiles,"Vient avec un étui et l'adaptateur. Tel que vu sur le site, est arrivé en 48 heures avec livraison normale.",yes,0,5.0,https://www.amazon.ca/Patriot-128GB-Transfer-Speeds-PSF128GMCSDXC10/dp/B00SNLIG5O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:32:37.128169,2020-09-30 11:32:46.571485,Gab N,Clothing & Accessories,B002G9UDYG,B00SNLIG5O
