,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AFWZU6SPHOXYLE62DMH7QJPIWUBQ,"February 20, 2020",Bad quality,really bad for this,no,0,1.0,https://www.amazon.ca/dp/B084Z7RTJR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:43:10.339988,2020-09-30 13:43:18.762541,China,Clothing & Accessories,B002G9UDYG,B084Z7RTJR
1,1,1,1,AFWZU6SPHOXYLE62DMH7QJPIWUBQ,"February 20, 2020",Bad,Bad quality,no,0,1.0,https://www.amazon.ca/dp/B084Y8NQFD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:43:27.872241,2020-09-30 13:43:35.247921,China,Clothing & Accessories,B002G9UDYG,B084Y8NQFD
2,2,2,2,AFWZU6SPHOXYLE62DMH7QJPIWUBQ,"February 20, 2020",Bad quality,Worst clothes,no,0,1.0,https://www.amazon.ca/dp/B084Z4JCJC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:43:45.359447,2020-09-30 13:43:51.757936,China,Clothing & Accessories,B002G9UDYG,B084Z4JCJC
3,3,3,3,AFWZU6SPHOXYLE62DMH7QJPIWUBQ,"February 20, 2020",Bad company,Horrible quality， bad service and rude,no,0,1.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:44:01.874727,2020-09-30 13:44:09.287033,China,Clothing & Accessories,B002G9UDYG,B002G9UDYG
4,4,4,4,AFWZU6SPHOXYLE62DMH7QJPIWUBQ,"February 20, 2020",good,good,yes,0,5.0,https://www.amazon.ca/AmazonBasics-Pinch-Pleat-Comforter-Set/dp/B078WB9FH2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:44:16.402391,2020-09-30 13:44:24.824583,China,Clothing & Accessories,B002G9UDYG,B078WB9FH2
