,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"September 27, 2018",Over priced for the Quality,I have had this light for 2 days now it has now started flickering on me and im returning it. I also find that for what you pay for it it should be made of some kind of metal then this flimsy plastic that feels cheap. The power button also feels flimsy cheap and like its going break. Very unhappy high price for poor quality thats what your getting.,yes,0,1.0,https://www.amazon.ca/Carex-Sunlite-Bright-Light-Therapy/dp/B00H7QWKHQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:26:02.010279,2020-09-30 11:26:08.399735,Josh,Clothing & Accessories,B002G9UDYG,B00H7QWKHQ
1,1,1,1,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"May 18, 2018",The best measuring.,The best measuring cups much better then the plastic ones which just keep breaking. Cant go wrong very good quailty and the last Measuring cups you will ever need to buy.,yes,0,5.0,https://www.amazon.ca/1Easylife-Stainless-Measuring-Including-Perfect/dp/B01LVYUCU5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:26:15.500650,2020-09-30 11:26:21.879520,Josh,Clothing & Accessories,B002G9UDYG,B01LVYUCU5
2,2,2,2,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"May 18, 2018",Great Hair Dryer,Great hair dryer use it to dry off my dog seems to have a enough power also compact so it doesnt take up too much room in my cuboard. Also great colour love the Red and Silver.,yes,One,5.0,https://www.amazon.ca/Remington-Compact-Travel-Accents-D5000/dp/B003S56KWQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:26:30.982343,2020-09-30 11:26:39.408210,Josh,Clothing & Accessories,B002G9UDYG,B003S56KWQ
3,3,3,3,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"May 18, 2018",Great Hat,great hat a little snug but didnt find uncomfortable.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:26:47.515630,2020-09-30 11:26:56.950755,Josh,Clothing & Accessories,B002G9UDYG,B002G9UDYG
4,4,4,4,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"May 18, 2018",Please sell single bottles again instead of pack of 3,seem to work well the reason im giving it 3 stars is because you can only get them in a 3 pack now its way too much when I bought them it was sold in single bottles. Please sell them single bottles again.,yes,0,3.0,https://www.amazon.ca/Billion-Probiotic-Prebiotics-Refrigeration-Sunfiber%C2%AE/dp/B01AHFRNNE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:27:04.044898,2020-09-30 11:27:13.367096,Josh,Clothing & Accessories,B002G9UDYG,B01AHFRNNE
5,5,5,5,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"May 7, 2018",Size Misleading,I find the size that you advertise it on your site and then the size of the unit when you get it a little misleading it’s very small in comparison to the photos posted on the site. As for performance can’t comment I just started using it.,yes,0,3.0,https://www.amazon.ca/Pro-Breeze-Electric-Dehumidifier-Portable/dp/B01DC5PPWM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:27:23.475317,2020-09-30 11:27:29.921261,Josh,Clothing & Accessories,B002G9UDYG,B01DC5PPWM
6,6,6,6,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"August 28, 2017",Light stopped working in just over 3 Months,Bought this watch for my Mom for Mothers day in just over 3 Months the light on Watch stopped working.,yes,0,2.0,https://www.amazon.ca/Timex-Womens-TW5M07500GP-Ironman-30-Lap/dp/B01KOMNGKO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:27:40.028028,2020-09-30 11:27:46.414781,Josh,Clothing & Accessories,B002G9UDYG,B01KOMNGKO
7,7,7,7,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"March 7, 2017",Great Charger!!!,I have had this charger for 2 years now works great. Never had any problems. The only thing is the LED light is a little bright and can be a problem if your trying to sleep. Other then that great charger.,yes,0,5.0,https://www.amazon.ca/dp/B012WMWPJW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:27:55.513403,2020-09-30 11:28:01.875478,Josh,Clothing & Accessories,B002G9UDYG,B012WMWPJW
8,8,8,8,AEJZXUTH7YFZ35Q5HH4FF6FL2QUA,"March 7, 2017",Great Charger. Worth the price!!!,It charges my Ipad Air 2 and Iphone 6s reasonably quickly. Nice and compact comfortable to hold. Comes very nicely packaged. Also noticed the LED Light isnt as bright as the Anker 2 Port charger I have which is nice. Charging cables fit in nice and tight. If your thinking of getting this do not hesistate Anker is a very good company that backs its products with 18 Month Warrenty. Havent noticed any sparking. Also said it was going to arrive on Monday ended up coming earlier on Friday. Quick Delivery :),yes,0,5.0,https://www.amazon.ca/Anker-Charger-Foldable-PowerPort-Samsung/dp/B00VH8G1SY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:28:10.979980,2020-09-30 11:28:18.382683,Josh,Clothing & Accessories,B002G9UDYG,B00VH8G1SY
