,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AFC4BAYNYXVNNHAOY5ZN2TWT2SEQ,"December 26, 2019",Good buy,Fits good. Material doesn’t feel like the wind will get in.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:44:48.938681,2020-09-30 10:44:55.356866,brittany hume,Clothing & Accessories,B002G9UDYG,B002G9UDYG
