,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AFROWTJQKLC74YGOKRFPMLWELF5A,"May 23, 2019",Good fit,Fit well,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 12:24:41.050832,2020-09-30 12:24:47.413560,Jan Blechta,Clothing & Accessories,B002G9UDYG,B002G9UDYG
1,1,1,1,AFROWTJQKLC74YGOKRFPMLWELF5A,"May 23, 2019",Poor quality,I bought this case and on the first drop of less than a foot it cracked. Poor quality to say the least.,yes,0,1.0,https://www.amazon.ca/Official-Queens-Park-Rangers-Collection/dp/B075LSC7FM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 12:24:57.519397,2020-09-30 12:25:04.938932,Jan Blechta,Clothing & Accessories,B002G9UDYG,B075LSC7FM
2,2,2,2,AFROWTJQKLC74YGOKRFPMLWELF5A,"April 8, 2018",Five Stars,"Works great, exactly as advertised. Would buy agaib",yes,0,5.0,https://www.amazon.ca/Seneo-Wireless-Charger-Samsung-Standard/dp/B01LYVKYBZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 12:25:13.042051,2020-09-30 12:25:22.382912,Jan Blechta,Clothing & Accessories,B002G9UDYG,B01LYVKYBZ
