,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AFDURBMQQCODXGDCRBL24ORX5J6Q,"December 11, 2019",Did i order 2 different kinds of hats,I ordered 2 hats different colours and they are different hats totally. The black hat could fit on a giraffes neck its tight and very long. Not like the other its perfect and fits right.,yes,0,1.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 02:28:53.002840,2020-09-19 02:28:59.282328,Janice Smith,Clothing & Accessories,B002G9UDYG,B002G9UDYG
1,1,1,1,AFDURBMQQCODXGDCRBL24ORX5J6Q,"December 11, 2019",What you can use it for.,I used this for my cricut machine. Great product.,yes,0,5.0,https://www.amazon.ca/Oracal-Gloss-Permanent-Cricut-Silhouette/dp/B07883FYW3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 02:29:09.374775,2020-09-19 02:29:15.663896,Janice Smith,Clothing & Accessories,B002G9UDYG,B07883FYW3
