,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
0,0,0,0,AENW3UIYNDAYVMBUK3XPDQCO5Q6A,"September 20, 2020",easy to use,"product is easy to use and gets all the areas that I can not get to. Very nice quality as well, hits the area that I can't get to very nicely.",yes,0,5.0,https://www.amazon.ca/Massage-Tissue-Percussion-Muscle-Massager/dp/B082Y114TB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:56:23.169278,2020-09-30 11:56:30.581733,Daniel,Clothing & Accessories,B002G9UDYG,B082Y114TB
1,1,1,1,AENW3UIYNDAYVMBUK3XPDQCO5Q6A,"August 10, 2020","Package came dented, cups were scratched up before use","The bottom of the cups had many scratches already and looked used. Some of the straws color were fading on one side. Not sure if its ""genuine"" copper",yes,0,2.0,https://www.amazon.ca/Moscow-Mix-Solid-Copper-Moscow-Handle/dp/B01LVYR3WA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:56:40.708790,2020-09-30 11:56:50.092586,Daniel,Clothing & Accessories,B002G9UDYG,B01LVYR3WA
2,2,2,2,AENW3UIYNDAYVMBUK3XPDQCO5Q6A,"December 5, 2019",fits well,feels good for my large head,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:57:00.195046,2020-09-30 11:57:07.601850,Daniel,Clothing & Accessories,B002G9UDYG,B002G9UDYG
