,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
54,AFCUB64JFNH2F22TLFNRG4ICKLIA,True,Four Stars,Thanks for the lovely socks.,"May 21, 2018",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCUB64JFNH2F22TLFNRG4ICKLIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:20.172200,2020-09-20 22:00:20.294199,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
55,AFOUJOKDY2E5ROIKD7P4TZHMROBA,True,Comfortable,"Not much to say really, Fits well and is comfortable..","November 23, 2016",PaulD,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOUJOKDY2E5ROIKD7P4TZHMROBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:20.304934,2020-09-20 22:00:20.424006,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
56,AF63AWRWQOXCBJ7XNSG5XLVDBGOA,True,Five Stars,ok,"November 7, 2016",robert,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF63AWRWQOXCBJ7XNSG5XLVDBGOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:20.427911,2020-09-20 22:00:20.544054,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
57,AGV7ZAHZGSZ7POMWE6VV2CKBMO7A,True,Four Stars,Great for the price,"June 13, 2016",Goose,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV7ZAHZGSZ7POMWE6VV2CKBMO7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:20.548934,2020-09-20 22:00:20.680693,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
58,AGWMGLGPHY5Q5NEF3NZWRVKVX2NQ,True,"Quality, everyday sock.","Good quality, every day socks. Shipped fast.","December 13, 2016",MartinG,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWMGLGPHY5Q5NEF3NZWRVKVX2NQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:20.685574,2020-09-20 22:00:20.799766,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
59,AFARPNHQVKUTECTU4P2NWEX6NDDA,True,Socks size not as advertised!!!,The socks were advertised as Size 10-13 but the socks I received were 6-12 and therefore small. They shrink when washed so now they become way to small and that is why I order size 13.,"November 11, 2017",David Bramsen,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFARPNHQVKUTECTU4P2NWEX6NDDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:20.804645,2020-09-20 22:00:20.919814,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
60,AHDXYSXPXUMT53G4MUTR3XWTJADA,True,Three Stars,Alright but nothing to brag about,"July 25, 2018",llw127,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDXYSXPXUMT53G4MUTR3XWTJADA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.073334,2020-09-20 22:00:26.212902,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
61,AE6JNMSR7ROUIAFVSM52OCDAGQTQ,True,Good,A little lower on leg than expected.,"December 30, 2016",ro_ma,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6JNMSR7ROUIAFVSM52OCDAGQTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.218758,2020-09-20 22:00:26.337830,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
62,AFBU54JFJPQBOJWBHMTL5FURE2RQ,True,Five Stars,excellent product will buy again thanks,"October 23, 2017",William J Williams,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBU54JFJPQBOJWBHMTL5FURE2RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.341734,2020-09-20 22:00:26.461781,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
63,AHL642KPYAMO5Y2A2DYZXD75JEDQ,True,Loving it,Excellent Product,"October 3, 2017",Ahmar,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHL642KPYAMO5Y2A2DYZXD75JEDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.465686,2020-09-20 22:00:26.608250,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
64,AHQLJUHGDBJMDZ6UUVD2EKZ3WHBA,True,Three Stars,ok.,"November 9, 2017",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQLJUHGDBJMDZ6UUVD2EKZ3WHBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.612154,2020-09-20 22:00:26.726347,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
65,AH2J4MKPDIG2NKPFKQ7LRVCZRL2A,True,Four Stars,fit like expected ok.,"December 4, 2017",terry reed,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2J4MKPDIG2NKPFKQ7LRVCZRL2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.730250,2020-09-20 22:00:26.843467,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
66,AF3QF7EG4EZHDRUMBRBWIAHXXJEA,True,Five Stars,Great,"August 30, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3QF7EG4EZHDRUMBRBWIAHXXJEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.847371,2020-09-20 22:00:26.981082,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
67,AFSZI47IPRXZXS5GK6ACL6TMDMPQ,True,Five Stars,Nice stretch fit well wash after wash!!,"January 7, 2017",nuke,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSZI47IPRXZXS5GK6ACL6TMDMPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:26.984986,2020-09-20 22:00:27.100154,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
68,AGPY2KUDV2V7FVIIZFGJT4OSGWFQ,True,Five Stars,Very good,"February 10, 2016",Sylvain,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPY2KUDV2V7FVIIZFGJT4OSGWFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:27.104058,2020-09-20 22:00:27.235817,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
69,AH746HA24SO7ZCCOFOGPFYJHT2EQ,True,Two Stars,Fell apart and frayed after one wear.,"February 23, 2018",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH746HA24SO7ZCCOFOGPFYJHT2EQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:27.240697,2020-09-20 22:00:27.356841,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
70,AEYEUQSXW56YQXXM3LIUP7XVJKSQ,True,Two Stars,"Really cheap feeling. Thin, no support.","October 13, 2017",ruby,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYEUQSXW56YQXXM3LIUP7XVJKSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:32.498953,2020-09-20 22:00:32.644376,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
71,AHT5O2WJHR572CFN3VMZ236FNCIA,True,Five Stars,Le produit est parfait.,"September 1, 2017",Serge St-Onge,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHT5O2WJHR572CFN3VMZ236FNCIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:32.648279,2020-09-20 22:00:32.769305,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
72,AGHUGE3XK2XWRXU7IKWJ2WTUUVQA,True,Four Stars,Actually suprisingly comfortable and well-fitting,"October 20, 2017",Ahren,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHUGE3XK2XWRXU7IKWJ2WTUUVQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:32.773206,2020-09-20 22:00:32.915703,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
73,AFUITBFJN4RBS7SRWSQXI6QBWXJQ,True,Five Stars,Great,"May 31, 2017",Jose Alberto Rodriguez Mellior,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUITBFJN4RBS7SRWSQXI6QBWXJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:32.920583,2020-09-20 22:00:33.036727,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
74,AFOMHAIEGSDY6VMWXFTZA44BVZ6Q,True,Stiff,Very stiff and rough inside. Not like the ones in stores. Will not be buying again.,"May 13, 2016",R. Wayvon,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOMHAIEGSDY6VMWXFTZA44BVZ6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:33.040630,2020-09-20 22:00:33.154822,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
75,AECU5IP6WZ3ZCSHKKJUZPVBW5DAA,True,Solid socks,Solid socks,"August 19, 2016",Dylan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECU5IP6WZ3ZCSHKKJUZPVBW5DAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:33.158726,2020-09-20 22:00:33.291462,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
76,AE5SDPWFIHG3N3ZI3WMYSOGLQTWQ,True,Five Stars,grandson-in-law loved these,"December 19, 2015",Sharon Irwin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5SDPWFIHG3N3ZI3WMYSOGLQTWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:33.295366,2020-09-20 22:00:33.411510,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
77,AHBOTP4DVK266RYAJ4HFKWJHUY2Q,True,Four Stars,Good quality socks,"March 30, 2018",joan c.johnsoni,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBOTP4DVK266RYAJ4HFKWJHUY2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:33.415413,2020-09-20 22:00:33.549125,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
78,AGA4TVOFRN72UHNMQQRG4T2ODWVA,True,Four Stars,Parfait !,"August 19, 2017",Luc Laforge,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA4TVOFRN72UHNMQQRG4T2ODWVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:33.554008,2020-09-20 22:00:33.670149,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
79,AE6Q4AU3MQ5FM22BDDEN5QEY6BRQ,True,Four Stars,"Model changed over the year, are thinner than before","January 12, 2018",Alain Dandurand,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6Q4AU3MQ5FM22BDDEN5QEY6BRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:33.674052,2020-09-20 22:00:33.789221,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
80,AEEBUZDZE4YN2T7WDF57E4BEK6CA,True,Four Stars,pretty thick enough for rough Quebec winter,"January 16, 2017",Min,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEBUZDZE4YN2T7WDF57E4BEK6CA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:36.935994,2020-09-20 22:00:37.091176,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
81,AFMGFDJOI26T3DB2OW67KA357FUA,True,Four Stars,Merci!,"December 18, 2016",Anne-Marie,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFMGFDJOI26T3DB2OW67KA357FUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.096056,2020-09-20 22:00:37.216105,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
82,AGIZV6FXSJ76OM7VZF5IRTEMP3MA,True,Four Stars,Loved the comfort of the socks,"May 31, 2016",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIZV6FXSJ76OM7VZF5IRTEMP3MA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.220984,2020-09-20 22:00:37.357624,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
83,AGSNQL6MO2RYOI55GMLOE5DKOBDQ,True,They fit!!!!!,As advertised,"February 3, 2016",LivingTheDream,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSNQL6MO2RYOI55GMLOE5DKOBDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.370311,2020-09-20 22:00:37.490384,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
84,AFZ2ECXXDNWVUKPRG4A4GL6GLI2Q,True,Four Stars,A bit stiff but start to soften up after a few washes.,"December 2, 2015",Fraser,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZ2ECXXDNWVUKPRG4A4GL6GLI2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.494263,2020-09-20 22:00:37.609432,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
85,AEF5YEGQSIDIFKPNLOWR6SLEJNGA,True,Five Stars,good product,"September 9, 2017",Ab Freig,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEF5YEGQSIDIFKPNLOWR6SLEJNGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.613336,2020-09-20 22:00:37.748999,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
86,AG7T4BHLLH3BRVZJU42RTY72Z6WQ,True,Four Stars,it provided great performance,"May 27, 2016",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7T4BHLLH3BRVZJU42RTY72Z6WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.754880,2020-09-20 22:00:37.870998,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
87,AELJEFIPDSUNN35S6G2X6EUXDQ3A,True,Two Stars,"These are Super thin, and not very stretchy so they fit loose on my size 8 feet.","October 14, 2017",Linus Sebastian,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELJEFIPDSUNN35S6G2X6EUXDQ3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.873925,2020-09-20 22:00:37.990070,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
88,AFLUEHS6UPSG6ZQGRV3SAZDER7SA,True,Hanes men's socks,"very comfortable, fit just right, seams flat and smooth. very happy with this purchase","January 17, 2016",satisfied shopper,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLUEHS6UPSG6ZQGRV3SAZDER7SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:37.993974,2020-09-20 22:00:38.110118,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
89,AEMT4JBGB6VDJVTXCTOR3SNW66VA,True,Five Stars,Got what I wanted,"November 14, 2016",SS,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMT4JBGB6VDJVTXCTOR3SNW66VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:38.114022,2020-09-20 22:00:38.253588,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
90,AGASZF55IQLX3SQUUYZLWPVDCJBA,True,Great Socks,Fantastic deal. I have a re-occurring order and will never have to think about socks again. :),"May 2, 2016",John,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGASZF55IQLX3SQUUYZLWPVDCJBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:41.390921,2020-09-20 22:00:41.509016,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
91,AEM6TX7MNGXY6ON47NMS23MR6DMQ,True,Five Stars,They're socks. You put them on your feet.,"August 3, 2016",Gary,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEM6TX7MNGXY6ON47NMS23MR6DMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:41.512921,2020-09-20 22:00:41.633945,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
92,AFVP5KTKFFYQNP7FZAXR2RZHPFUA,True,great,Nice pack of socks. Good price for 6 pairs. Fit great and are not too thin- just right.,"September 8, 2017",DBOUS,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVP5KTKFFYQNP7FZAXR2RZHPFUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:41.637849,2020-09-20 22:00:41.754993,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
93,AH54KN2IYCWSHVJF352PWESFESZQ,True,Not 100% cotton as advertised!,"Very disappointed! These socks are NOT 100% cotton as advertised. They are 84% cotton, 14% polyester, 1% natural latex rubber and 1% nylon. They certainly will not help the painful eczema on my son's feet.","July 7, 2015",Candice Bunting,1.0,4,https://www.amazon.ca/gp/profile/amzn1.account.AH54KN2IYCWSHVJF352PWESFESZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:41.758872,2020-09-20 22:00:41.879897,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
94,AELGYVPUQD3C7I4U6YZR3FWBCK4Q,False,53%Cotton not 80%,"Inaccurate description, as it seems to be the case with many socks on Amazon.Material is primarily Polyester and contains much less cotton than described in the listing.

If you are seeking cotton socks as was the case for me, these are not the socks for you.","November 13, 2016",Anonymous ,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AELGYVPUQD3C7I4U6YZR3FWBCK4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:41.883800,2020-09-20 22:00:42.022391,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
95,AEHTB3CLOKF7ZIMQW6MEZD2PR3CQ,False,"Decent Quality, Good Value","Have had these socks for about 2 months and so far, they are fine, seem to be pretty durable. Not as thick as I prefer, but perfectly adequate. For the price, these are a good value. Hard to get particularly excited about socks, but would for sure recommend these.","January 2, 2017",steverino1,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHTB3CLOKF7ZIMQW6MEZD2PR3CQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:42.027272,2020-09-20 22:00:42.133683,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
96,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,False,Five Stars,"Excellent, price wise is debatable, but overall comfort and quality are there.","November 19, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECJHGAHVQCKW4VWKWLBVFDXJDMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:42.137560,2020-09-20 22:00:42.242969,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
97,AGD253JXWDZHFU57IXQRQ2YTPBCQ,True,"Nice socks,","I ordered 10-13, got 9-12, no way they will fit!","September 9, 2015",KJC,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGD253JXWDZHFU57IXQRQ2YTPBCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:42.247848,2020-09-20 22:00:42.368872,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
98,AHWOSHYWSVWHPM32FYRP456TBVBQ,False,Three Stars,"Fairly scratchy material, will not purchase again","March 14, 2018",avnhorlick,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWOSHYWSVWHPM32FYRP456TBVBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:42.372776,2020-09-20 22:00:42.504536,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
99,AHG5IPCXMSTOBF4G6NG3RWLLVCOA,False,Won't buy again,Didn't last at all. I had holes in the soles after very few washes.,"October 26, 2017",Allan Pendlebury,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHG5IPCXMSTOBF4G6NG3RWLLVCOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:42.508440,2020-09-20 22:00:42.616775,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
100,AHASOYLZY76OSYJTQ74MJDVXUXZQ,False,no cons,"They are socks and they are good, no cons","August 19, 2017",Xguyx,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHASOYLZY76OSYJTQ74MJDVXUXZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:44.728799,2020-09-20 22:00:44.848846,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
101,AFJMAST4GSZ6VLOU7SQ2MMKCD4IA,False,Five Stars,Good quality. Great price. Fast delivery.,"January 2, 2017",Linda S,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJMAST4GSZ6VLOU7SQ2MMKCD4IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:44.853724,2020-09-20 22:00:44.965965,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
102,AG4R2WUENWHQYOUPFC6GPPPUNWTQ,False,Three Stars,small but ok,"February 15, 2017",Donald,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4R2WUENWHQYOUPFC6GPPPUNWTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:44.969869,2020-09-20 22:00:45.084061,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
103,AGCOH4TPOQUGDGGP35KT57QJGXHA,False,Five Stars,Seems to be good,"June 16, 2017",George,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCOH4TPOQUGDGGP35KT57QJGXHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.087965,2020-09-20 22:00:45.229485,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
104,AEY42QRW2FYRKZ5HXICQM63NPXQA,False,Very pleased! Thanks for all aspects of the sale,Very pleased! Thanks for all aspects of the sale.,"January 16, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY42QRW2FYRKZ5HXICQM63NPXQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.234364,2020-09-20 22:00:45.345628,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
105,AFCYLZ3HZGAMEM72I4LQKUJ76VEA,False,Five Stars,Same as pictured. Very good,"May 13, 2017",Sunflower,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCYLZ3HZGAMEM72I4LQKUJ76VEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.350508,2020-09-20 22:00:45.463723,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
106,AFIJ2KE6BHRPZ75CAIXPVUBY4DTQ,False,Four Stars,good fit and very comfy,"November 25, 2016",Dono777,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIJ2KE6BHRPZ75CAIXPVUBY4DTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.468605,2020-09-20 22:00:45.585723,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
107,AH7PSWDPPYU3ZQ5LBHTEKOH2C3TA,False,Not worth the money,Fabric peeling even after several washings. Poorest quality.,"December 12, 2016",same sun,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AH7PSWDPPYU3ZQ5LBHTEKOH2C3TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.589627,2020-09-20 22:00:45.700892,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
108,AFEW332MDOMBKBXIJ6B6OTVOX4LA,False,Five Stars,Awesome socks that fit. And very comfortable!,"August 10, 2016",Nate,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEW332MDOMBKBXIJ6B6OTVOX4LA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.704795,2020-09-20 22:00:45.814108,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
109,AF2PLYN5E7IOCNWAF6O6GYFLRQGA,False,Five Stars,The socks are as advertised,"April 1, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2PLYN5E7IOCNWAF6O6GYFLRQGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:45.818987,2020-09-20 22:00:45.952699,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
110,AEFGVI7FGSE7P5BARF3LMOXXG6KQ,False,Five Stars,Great,"June 20, 2017",Shawn Bordoff,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFGVI7FGSE7P5BARF3LMOXXG6KQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:49.065408,2020-09-20 22:00:49.213761,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
111,AH7XGFOX5OZ4A34OULCANJN4MZTA,False,Five Stars,"Awesome fitting! Not too tight and not too loose! The grey heel and toe is a nice added touch. However, not very strong. It is thread-bare.

Only one problem so far. They wear out fast at the heel! In less than 3 months I have holes already compared to similar socks purchased at Walmart that started to show wear and holes after a year!","August 16, 2016",vito,2.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AH7XGFOX5OZ4A34OULCANJN4MZTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:00:49.217662,2020-09-20 22:00:49.332831,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"48,580",B002G9UDYG
