,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
414,AF52DBSTF3JQJG2QUSGQDUBQP65Q,True,Good quality,Not too tick and good quality it will last probably around 20 -25 washing cycle,"November 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF52DBSTF3JQJG2QUSGQDUBQP65Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:06.326773,2020-09-29 01:42:06.568019,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
415,AHSQJJOJ7FSFXEKTIPRBJGF2GVSA,True,The war NOT as advertised. They are 55% polyester ...,The war NOT as advertised. They are 55% polyester and they are NOT cushion foot. I bought these for long days in steel toe boots in a stressful work environment and these are plain old junky black tube socks.,"January 22, 2017",Nicholas S.,1.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AHSQJJOJ7FSFXEKTIPRBJGF2GVSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:06.576696,2020-09-29 01:42:06.821165,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
416,AGUNUN7I6HXSRO4XKEWKPROMWHGA,True,poor elastic,"Really disappointed in these. They don't stay up around the calf, and I won't abide slouchy athletic socks. Rendered unwearable for me, I'm afraid.","February 14, 2018",RinzelTinzel,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUNUN7I6HXSRO4XKEWKPROMWHGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:06.829945,2020-09-29 01:42:07.065203,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
417,AFZR4M6N737DVJFQNKK52O56GLWA,True,Good Socks for the price.,"A repeat of a previous order, these were not the same socks as before. Still good socks, but not as heavy, and not as pictured.","March 30, 2018",Val B.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZR4M6N737DVJFQNKK52O56GLWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:07.072968,2020-09-29 01:42:07.306307,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
418,AF6ZMDN5DJNXVO4YLOHPHHCOZTIA,True,Good quality,I usually buy socks at Costco but these were a good deal. They are well made and comfy. I would buy them again.,"May 9, 2017",Margo Murphy,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AF6ZMDN5DJNXVO4YLOHPHHCOZTIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:07.341442,2020-09-29 01:42:07.599164,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
419,AHWLNMKML5AOCKTAZ4CK3VAODZ6A,True,Kinda crappy socks. I buy Hanes socks all the time ...,Kinda crappy socks. I buy Hanes socks all the time and these are not the same. They also have no reinforcing of ant kind. Guess it's best to go to the store for something like this.,"October 9, 2016",Glenn S,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWLNMKML5AOCKTAZ4CK3VAODZ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:07.605994,2020-09-29 01:42:07.854432,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
420,AEOYQEMV2DSEANUYYAX5URWDNBYQ,True,Disappointing quality,"I don't think companies like Hanes or others have a consistent suppliers. I previously purchased these exact same socks in the past (from a bricks and mortar store) and they were, and still are, very thick and durable. Not a hole in the heel yet, and that's saying something. So, when I needed some more, I ordered these and while they look the same, they are nowhere near the quality of the original ones. I can just tell from the thinness and coarseness of the material that they will not last. I would expect better consistency and if I order these Hanes socks today or next year, they should be the same.","February 20, 2018",BIM,2.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AEOYQEMV2DSEANUYYAX5URWDNBYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:11.985268,2020-09-29 01:42:12.273841,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
421,AE3HPIWILZ5VUJCIUATHK54J3EBQ,True,Why does Hanes sell so many different types of socks?,"I'm picky about socks, and when I find a pair that fits well and are comfortable, I like to stick to them.

After settling on Hanes and having them either wear out or get chewed by our puppy, I needed to buy some more pairs.

From what I remembered of the last time I bought socks, I bought Hanes crew cut FreshIQ socks, so i bought these since they matched up. However I immediately discovered that even though they had all the same labels and appearance, they were different and didn't feel as nice. Eventually I found the correct socks at Walmart, where they stocked Hanes Sport Cuts crew socks with FreshIQ which are more comfortable than these socks.

I wish Hanes didn't offer so many different variations of the same style of sock. At least now that I've found my preferred style, I can ensure I always get the right ones.","January 31, 2020",JMJR,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3HPIWILZ5VUJCIUATHK54J3EBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:12.285552,2020-09-29 01:42:12.535456,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
422,AGR5NX4EIACCJILFBMMM23SSMSCA,True,Excellent Value,"The material is a little rough, but other than that, it is a great deal! It is very warm, so I recommend using them in colder weather as your feet may sweat in them. It is very thick and does not degrade easily with multiple washes.","March 29, 2016",Roman,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGR5NX4EIACCJILFBMMM23SSMSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:12.544192,2020-09-29 01:42:12.792571,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
423,AGQYKIEEMILZN3GJDPDOOITSB6VQ,True,Not what's pictured,"I didn't get whats in the picture. They do not have the grey all the way, only on the tow and heel, and there is a ""Hanes"" across the toe. If you're picky about that stuff, beware. The socks otherwise are fine. Comfy and fit well so I can't complain otherwise.","January 13, 2016",Eric C.,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGQYKIEEMILZN3GJDPDOOITSB6VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:12.801355,2020-09-29 01:42:13.095205,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
424,AF52DBSTF3JQJG2QUSGQDUBQP65Q,True,Good quality,Not too tick and good quality it will last probably around 20 -25 washing cycle,"November 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF52DBSTF3JQJG2QUSGQDUBQP65Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:13.103986,2020-09-29 01:42:13.298573,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
425,AHSQJJOJ7FSFXEKTIPRBJGF2GVSA,True,The war NOT as advertised. They are 55% polyester ...,The war NOT as advertised. They are 55% polyester and they are NOT cushion foot. I bought these for long days in steel toe boots in a stressful work environment and these are plain old junky black tube socks.,"January 22, 2017",Nicholas S.,1.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AHSQJJOJ7FSFXEKTIPRBJGF2GVSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:13.308335,2020-09-29 01:42:13.558228,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
426,AGUNUN7I6HXSRO4XKEWKPROMWHGA,True,poor elastic,"Really disappointed in these. They don't stay up around the calf, and I won't abide slouchy athletic socks. Rendered unwearable for me, I'm afraid.","February 14, 2018",RinzelTinzel,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUNUN7I6HXSRO4XKEWKPROMWHGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:13.565060,2020-09-29 01:42:13.791442,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
427,AFZR4M6N737DVJFQNKK52O56GLWA,True,Good Socks for the price.,"A repeat of a previous order, these were not the same socks as before. Still good socks, but not as heavy, and not as pictured.","March 30, 2018",Val B.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZR4M6N737DVJFQNKK52O56GLWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:13.797347,2020-09-29 01:42:14.043488,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
428,AF6ZMDN5DJNXVO4YLOHPHHCOZTIA,True,Good quality,I usually buy socks at Costco but these were a good deal. They are well made and comfy. I would buy them again.,"May 9, 2017",Margo Murphy,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AF6ZMDN5DJNXVO4YLOHPHHCOZTIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:14.053291,2020-09-29 01:42:14.300753,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
429,AHWLNMKML5AOCKTAZ4CK3VAODZ6A,True,Kinda crappy socks. I buy Hanes socks all the time ...,Kinda crappy socks. I buy Hanes socks all the time and these are not the same. They also have no reinforcing of ant kind. Guess it's best to go to the store for something like this.,"October 9, 2016",Glenn S,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWLNMKML5AOCKTAZ4CK3VAODZ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:14.307668,2020-09-29 01:42:14.563861,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
430,AEOYQEMV2DSEANUYYAX5URWDNBYQ,True,Disappointing quality,"I don't think companies like Hanes or others have a consistent suppliers. I previously purchased these exact same socks in the past (from a bricks and mortar store) and they were, and still are, very thick and durable. Not a hole in the heel yet, and that's saying something. So, when I needed some more, I ordered these and while they look the same, they are nowhere near the quality of the original ones. I can just tell from the thinness and coarseness of the material that they will not last. I would expect better consistency and if I order these Hanes socks today or next year, they should be the same.","February 20, 2018",BIM,2.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AEOYQEMV2DSEANUYYAX5URWDNBYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:16.667630,2020-09-29 01:42:16.929788,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
431,AE3HPIWILZ5VUJCIUATHK54J3EBQ,True,Why does Hanes sell so many different types of socks?,"I'm picky about socks, and when I find a pair that fits well and are comfortable, I like to stick to them.

After settling on Hanes and having them either wear out or get chewed by our puppy, I needed to buy some more pairs.

From what I remembered of the last time I bought socks, I bought Hanes crew cut FreshIQ socks, so i bought these since they matched up. However I immediately discovered that even though they had all the same labels and appearance, they were different and didn't feel as nice. Eventually I found the correct socks at Walmart, where they stocked Hanes Sport Cuts crew socks with FreshIQ which are more comfortable than these socks.

I wish Hanes didn't offer so many different variations of the same style of sock. At least now that I've found my preferred style, I can ensure I always get the right ones.","January 31, 2020",JMJR,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3HPIWILZ5VUJCIUATHK54J3EBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:16.938611,2020-09-29 01:42:17.204059,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
432,AGR5NX4EIACCJILFBMMM23SSMSCA,True,Excellent Value,"The material is a little rough, but other than that, it is a great deal! It is very warm, so I recommend using them in colder weather as your feet may sweat in them. It is very thick and does not degrade easily with multiple washes.","March 29, 2016",Roman,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGR5NX4EIACCJILFBMMM23SSMSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:17.211867,2020-09-29 01:42:17.463700,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
433,AGQYKIEEMILZN3GJDPDOOITSB6VQ,True,Not what's pictured,"I didn't get whats in the picture. They do not have the grey all the way, only on the tow and heel, and there is a ""Hanes"" across the toe. If you're picky about that stuff, beware. The socks otherwise are fine. Comfy and fit well so I can't complain otherwise.","January 13, 2016",Eric C.,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGQYKIEEMILZN3GJDPDOOITSB6VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:17.472459,2020-09-29 01:42:17.711583,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
434,AF52DBSTF3JQJG2QUSGQDUBQP65Q,True,Good quality,Not too tick and good quality it will last probably around 20 -25 washing cycle,"November 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF52DBSTF3JQJG2QUSGQDUBQP65Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:17.719392,2020-09-29 01:42:17.952709,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
435,AHSQJJOJ7FSFXEKTIPRBJGF2GVSA,True,The war NOT as advertised. They are 55% polyester ...,The war NOT as advertised. They are 55% polyester and they are NOT cushion foot. I bought these for long days in steel toe boots in a stressful work environment and these are plain old junky black tube socks.,"January 22, 2017",Nicholas S.,1.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AHSQJJOJ7FSFXEKTIPRBJGF2GVSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:17.960560,2020-09-29 01:42:18.218824,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
436,AGUNUN7I6HXSRO4XKEWKPROMWHGA,True,poor elastic,"Really disappointed in these. They don't stay up around the calf, and I won't abide slouchy athletic socks. Rendered unwearable for me, I'm afraid.","February 14, 2018",RinzelTinzel,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUNUN7I6HXSRO4XKEWKPROMWHGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:18.230534,2020-09-29 01:42:18.469696,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
437,AFZR4M6N737DVJFQNKK52O56GLWA,True,Good Socks for the price.,"A repeat of a previous order, these were not the same socks as before. Still good socks, but not as heavy, and not as pictured.","March 30, 2018",Val B.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZR4M6N737DVJFQNKK52O56GLWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:18.477459,2020-09-29 01:42:18.697550,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
438,AF6ZMDN5DJNXVO4YLOHPHHCOZTIA,True,Good quality,I usually buy socks at Costco but these were a good deal. They are well made and comfy. I would buy them again.,"May 9, 2017",Margo Murphy,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AF6ZMDN5DJNXVO4YLOHPHHCOZTIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:18.705359,2020-09-29 01:42:19.002601,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
439,AHWLNMKML5AOCKTAZ4CK3VAODZ6A,True,Kinda crappy socks. I buy Hanes socks all the time ...,Kinda crappy socks. I buy Hanes socks all the time and these are not the same. They also have no reinforcing of ant kind. Guess it's best to go to the store for something like this.,"October 9, 2016",Glenn S,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWLNMKML5AOCKTAZ4CK3VAODZ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:19.007484,2020-09-29 01:42:19.230732,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
440,AEOYQEMV2DSEANUYYAX5URWDNBYQ,True,Disappointing quality,"I don't think companies like Hanes or others have a consistent suppliers. I previously purchased these exact same socks in the past (from a bricks and mortar store) and they were, and still are, very thick and durable. Not a hole in the heel yet, and that's saying something. So, when I needed some more, I ordered these and while they look the same, they are nowhere near the quality of the original ones. I can just tell from the thinness and coarseness of the material that they will not last. I would expect better consistency and if I order these Hanes socks today or next year, they should be the same.","February 20, 2018",BIM,2.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AEOYQEMV2DSEANUYYAX5URWDNBYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:24.371549,2020-09-29 01:42:24.648746,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
441,AE3HPIWILZ5VUJCIUATHK54J3EBQ,True,Why does Hanes sell so many different types of socks?,"I'm picky about socks, and when I find a pair that fits well and are comfortable, I like to stick to them.

After settling on Hanes and having them either wear out or get chewed by our puppy, I needed to buy some more pairs.

From what I remembered of the last time I bought socks, I bought Hanes crew cut FreshIQ socks, so i bought these since they matched up. However I immediately discovered that even though they had all the same labels and appearance, they were different and didn't feel as nice. Eventually I found the correct socks at Walmart, where they stocked Hanes Sport Cuts crew socks with FreshIQ which are more comfortable than these socks.

I wish Hanes didn't offer so many different variations of the same style of sock. At least now that I've found my preferred style, I can ensure I always get the right ones.","January 31, 2020",JMJR,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3HPIWILZ5VUJCIUATHK54J3EBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:24.656553,2020-09-29 01:42:24.951348,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
442,AGR5NX4EIACCJILFBMMM23SSMSCA,True,Excellent Value,"The material is a little rough, but other than that, it is a great deal! It is very warm, so I recommend using them in colder weather as your feet may sweat in them. It is very thick and does not degrade easily with multiple washes.","March 29, 2016",Roman,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGR5NX4EIACCJILFBMMM23SSMSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:24.959114,2020-09-29 01:42:25.222787,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
443,AGQYKIEEMILZN3GJDPDOOITSB6VQ,True,Not what's pictured,"I didn't get whats in the picture. They do not have the grey all the way, only on the tow and heel, and there is a ""Hanes"" across the toe. If you're picky about that stuff, beware. The socks otherwise are fine. Comfy and fit well so I can't complain otherwise.","January 13, 2016",Eric C.,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGQYKIEEMILZN3GJDPDOOITSB6VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:25.231571,2020-09-29 01:42:25.503958,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
444,AF52DBSTF3JQJG2QUSGQDUBQP65Q,True,Good quality,Not too tick and good quality it will last probably around 20 -25 washing cycle,"November 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF52DBSTF3JQJG2QUSGQDUBQP65Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:25.511766,2020-09-29 01:42:25.770700,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
445,AHSQJJOJ7FSFXEKTIPRBJGF2GVSA,True,The war NOT as advertised. They are 55% polyester ...,The war NOT as advertised. They are 55% polyester and they are NOT cushion foot. I bought these for long days in steel toe boots in a stressful work environment and these are plain old junky black tube socks.,"January 22, 2017",Nicholas S.,1.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AHSQJJOJ7FSFXEKTIPRBJGF2GVSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:25.780462,2020-09-29 01:42:26.024248,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
446,AGUNUN7I6HXSRO4XKEWKPROMWHGA,True,poor elastic,"Really disappointed in these. They don't stay up around the calf, and I won't abide slouchy athletic socks. Rendered unwearable for me, I'm afraid.","February 14, 2018",RinzelTinzel,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUNUN7I6HXSRO4XKEWKPROMWHGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:26.033029,2020-09-29 01:42:26.273184,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
447,AFZR4M6N737DVJFQNKK52O56GLWA,True,Good Socks for the price.,"A repeat of a previous order, these were not the same socks as before. Still good socks, but not as heavy, and not as pictured.","March 30, 2018",Val B.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZR4M6N737DVJFQNKK52O56GLWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:26.285873,2020-09-29 01:42:26.543610,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
448,AF6ZMDN5DJNXVO4YLOHPHHCOZTIA,True,Good quality,I usually buy socks at Costco but these were a good deal. They are well made and comfy. I would buy them again.,"May 9, 2017",Margo Murphy,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AF6ZMDN5DJNXVO4YLOHPHHCOZTIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:26.552530,2020-09-29 01:42:26.810090,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
449,AHWLNMKML5AOCKTAZ4CK3VAODZ6A,True,Kinda crappy socks. I buy Hanes socks all the time ...,Kinda crappy socks. I buy Hanes socks all the time and these are not the same. They also have no reinforcing of ant kind. Guess it's best to go to the store for something like this.,"October 9, 2016",Glenn S,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWLNMKML5AOCKTAZ4CK3VAODZ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:26.817966,2020-09-29 01:42:27.069884,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
450,AEOYQEMV2DSEANUYYAX5URWDNBYQ,True,Disappointing quality,"I don't think companies like Hanes or others have a consistent suppliers. I previously purchased these exact same socks in the past (from a bricks and mortar store) and they were, and still are, very thick and durable. Not a hole in the heel yet, and that's saying something. So, when I needed some more, I ordered these and while they look the same, they are nowhere near the quality of the original ones. I can just tell from the thinness and coarseness of the material that they will not last. I would expect better consistency and if I order these Hanes socks today or next year, they should be the same.","February 20, 2018",BIM,2.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AEOYQEMV2DSEANUYYAX5URWDNBYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:31.196553,2020-09-29 01:42:31.456169,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
451,AE3HPIWILZ5VUJCIUATHK54J3EBQ,True,Why does Hanes sell so many different types of socks?,"I'm picky about socks, and when I find a pair that fits well and are comfortable, I like to stick to them.

After settling on Hanes and having them either wear out or get chewed by our puppy, I needed to buy some more pairs.

From what I remembered of the last time I bought socks, I bought Hanes crew cut FreshIQ socks, so i bought these since they matched up. However I immediately discovered that even though they had all the same labels and appearance, they were different and didn't feel as nice. Eventually I found the correct socks at Walmart, where they stocked Hanes Sport Cuts crew socks with FreshIQ which are more comfortable than these socks.

I wish Hanes didn't offer so many different variations of the same style of sock. At least now that I've found my preferred style, I can ensure I always get the right ones.","January 31, 2020",JMJR,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3HPIWILZ5VUJCIUATHK54J3EBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:31.466904,2020-09-29 01:42:31.762801,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
452,AGR5NX4EIACCJILFBMMM23SSMSCA,True,Excellent Value,"The material is a little rough, but other than that, it is a great deal! It is very warm, so I recommend using them in colder weather as your feet may sweat in them. It is very thick and does not degrade easily with multiple washes.","March 29, 2016",Roman,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGR5NX4EIACCJILFBMMM23SSMSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:31.771492,2020-09-29 01:42:32.017223,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
453,AGQYKIEEMILZN3GJDPDOOITSB6VQ,True,Not what's pictured,"I didn't get whats in the picture. They do not have the grey all the way, only on the tow and heel, and there is a ""Hanes"" across the toe. If you're picky about that stuff, beware. The socks otherwise are fine. Comfy and fit well so I can't complain otherwise.","January 13, 2016",Eric C.,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGQYKIEEMILZN3GJDPDOOITSB6VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:32.025033,2020-09-29 01:42:32.299326,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
454,AF52DBSTF3JQJG2QUSGQDUBQP65Q,True,Good quality,Not too tick and good quality it will last probably around 20 -25 washing cycle,"November 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF52DBSTF3JQJG2QUSGQDUBQP65Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-29 01:42:32.309084,2020-09-29 01:42:32.566747,Hanes Men's 6 pack FreshIQ Cushion Crew Sock,No,"45,844",B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ
