,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"February 10, 2020",Luxyry quality box,Tiffany blue so appropriate! love this box,yes,0,5.0,https://www.amazon.ca/Two-Layer-Jewelry-Organizer-Display-Storage/dp/B0823CGSKH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:48:11.202159,2020-09-17 21:48:19.512609,Amazon Customer,Clothing & Accessories,B002G9UDYG
1,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"February 2, 2020",Fits small,Nice knit hat fits small.,yes,0,5.0,https://www.amazon.ca/Carhartt-Mens-Acrylic-Knit-Heather/dp/B002BU7FEG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:48:26.608591,2020-09-17 21:48:35.864961,Amazon Customer,Clothing & Accessories,B002G9UDYG
2,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 28, 2020",Best purchase this year!,"Wow!!!! is this the real deal??? Love this bag looks identical to the real Never full LV design worth $2000.00. for less than $200.00 You cannot beat this price!

Quality is A1!

Shopper Kricket",yes,One,5.0,https://www.amazon.ca/dp/B083BYQ7Q8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:48:44.964326,2020-09-17 21:48:54.279282,Amazon Customer,Clothing & Accessories,B002G9UDYG
3,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 26, 2020",Great!,"Order up i went with size M/L and they fit perfect, nice and loose. No pockets though... Im 5'3 and 120 lbs",yes,One,5.0,https://www.amazon.ca/Miss-Boho-Chic-Oversized-Tracksuit/dp/B07ZDMNH4R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:49:04.387115,2020-09-17 21:49:10.732262,Amazon Customer,Clothing & Accessories,B002G9UDYG
4,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 26, 2020",Five stars!!!,I have the large LV never full bag and bought the Medium Incert. Fits perfectly!!!,yes,0,5.0,https://www.amazon.ca/NOTAG-Handbag-Organizer-Multipocket-Neverfull/dp/B0774MS61G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:49:17.832364,2020-09-17 21:49:26.144621,Amazon Customer,Clothing & Accessories,B002G9UDYG
5,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 26, 2020",Five stars!!!,Love this cosmetic bag great durable quality. Good LV dupe without the logos,yes,0,3.0,https://www.amazon.ca/dp/B083SGLMKX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:49:33.242061,2020-09-17 21:49:41.549389,Amazon Customer,Clothing & Accessories,B002G9UDYG
6,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Floss watch,"So may compliments on this Luxury inspired reinstone watch. The stones are so tiny and subtle you would never expect they were cubic's Very classy and discreet ... Love this!!!

You wont regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Lancardo-Rhinestone-Gold-tone-Stainless-Quartz/dp/B012ZI2R4Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:49:49.635358,2020-09-17 21:49:56.880110,Amazon Customer,Clothing & Accessories,B002G9UDYG
7,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Leopard sun dress,"Typically I find this print to be very aggressive, but the style of this shoulder tie-up sun dress was irresistible.
So girly-Love it!!! *Size up on this one

Shopper Kricket",yes,One,5.0,https://www.amazon.ca/SUPEYA-Leopard-Sleeveless-Backless-Clubwear/dp/B07PHHMGKY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:50:06.988157,2020-09-17 21:50:16.262789,Amazon Customer,Clothing & Accessories,B002G9UDYG
8,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Wrap skirt,"This wrap skirt (has the matching crop top) lovely fitting wrap skirt perfect for vacation, and summer nights I pared it with a white bandeau!, . Looks awesome with tall fall boots too.

You won't regret this buy
Shoppers Kricket",yes,0,5.0,https://www.amazon.ca/Womens-Floral-Print-Asymmetrical-Waist/dp/B073J8T13W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:50:23.383033,2020-09-17 21:50:29.629574,Amazon Customer,Clothing & Accessories,B002G9UDYG
9,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Wrap dress,"For the girly girl. This short floral wrap dress, so feminine and pretty. Lilac flower print on soft sheer fabric (not see through) with tie up. Great summer dress -Order up on this one.

Shopper Kricket",yes,0,5.0,https://www.amazon.ca/GONKOMA-Womens-Summer-Floral-Holiday/dp/B07N91S5MG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:50:37.724545,2020-09-17 21:50:47.004930,Amazon Customer,Clothing & Accessories,B002G9UDYG
10,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Two tone watch,"Perfect alternative to a pricey luxury watch brand. Fossil lives up to its reputation with this watch. So gorgeous with large face and tiny reinstone details.

Many compliments on this well crafted piece.

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Fossil-Womens-ES3204-Analog-Display/dp/B009BEO9DU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:50:57.097321,2020-09-17 21:51:05.401396,Amazon Customer,Clothing & Accessories,B002G9UDYG
11,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Warp Top,"This wrap top is a wardrobe staple. So flattering on any body type. True Navy color and soft cotton/spandex fabric -order up on this one.

You wont regret this buy
Shopper Kricket",yes,One,5.0,https://www.amazon.ca/OwlFay-Criss-Cross-T-Shirts-Bandage-Bodycon/dp/B07MCWFYR9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:51:14.490519,2020-09-17 21:51:20.796857,Amazon Customer,Clothing & Accessories,B002G9UDYG
12,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Lashes,"Best lashes on the market! Dark intense black and very wispy appearance. Use with Quo lash adhesive.

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/ARDELL-Multipack-Demi-Wispies-Count/dp/B014MEFHNY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:51:30.891338,2020-09-17 21:51:39.221653,Amazon Customer,Clothing & Accessories,B002G9UDYG
13,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Jumper,"Order up on this one. This green jumper is made well with a back zipper and beautiful soft green fabric.

You wont regret this buy
Shopper Kricket",yes,One,5.0,https://www.amazon.ca/Womens-Spaghetti-Sleeveless-Jumpsuits-Rompers/dp/B07CKXH85G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:51:48.306864,2020-09-17 21:51:54.594841,Amazon Customer,Clothing & Accessories,B002G9UDYG
14,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Black sexy sweater,"At first I wasn't sure how to wear this. Once I figured it out, paired it with a fitted black bandeau, tank top. Jeans/leather pants. Great winter /Fall piece.

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Womens-Shoulder-Cross-Sweater-Blouse/dp/B078MTB8NY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:52:03.682286,2020-09-17 21:52:09.994657,Amazon Customer,Clothing & Accessories,B002G9UDYG
15,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Men's black Europe style swim trunk,"Men's black European style swim trunk. Great fit and fabric, affordable style option.

You won't regret this buy
Shopper Kricket",yes,27,5.0,https://www.amazon.ca/MADHERO-Trunk-Quick-Bathing-Shorts/dp/B071YXH939/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:52:20.085639,2020-09-17 21:52:27.354376,Amazon Customer,Clothing & Accessories,B002G9UDYG
16,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Chanel,"Tweed Chanel inspired! I love this cute little mini bag. Surprisingly fits a lot of small items. Sturdy with a slim faux leather handle and adjustable strap.

You wont regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/LEOO-Handbags-Leather-Shoulder-Satchel/dp/B07PH5JW4K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:52:36.446138,2020-09-17 21:52:45.729998,Amazon Customer,Clothing & Accessories,B002G9UDYG
17,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Kate Spade?,"This belt is so cute and reminds me of a Kate spade brand belt. Black, sturdy many holes for adjusting, adorable heart pendant. with a black dress pant or plain 'ol pair of black jeans.

Shopper Kricket",yes,0,5.0,https://www.amazon.ca/UTENEW-Heart-Leather-Dresses-Buckle/dp/B07KK4S9R9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:52:53.854487,2020-09-17 21:53:02.186416,Amazon Customer,Clothing & Accessories,B002G9UDYG
18,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",White pop up Grip,"Plain all white was so hard to find. I love this one, goes great with my ""Ideal of Sweden"" inspired Phone case -in Marble

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Smartphone-Expanding-Multifunction-Android-Tablets/dp/B07MBBSCF7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:53:11.278949,2020-09-17 21:53:19.509841,Amazon Customer,Clothing & Accessories,B002G9UDYG
19,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Ideal of Sweden?,"LOVE!!!! this designer-inspired phone case and purchased it with a white pop up grip. Looks like the Ideal of Sweden Brand. This marble pattern can be used in all the seasons.

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/iPhone-Marble-Flexible-Pattern-Sierra/dp/B07413T1Y1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:53:27.624020,2020-09-17 21:53:33.904568,Amazon Customer,Clothing & Accessories,B002G9UDYG
20,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Champion,"He will love these joggers and the matching Top to go with! Well made and a most comfortable fit.

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Champion-Closed-Bottom-Jersey-X-Large/dp/B00FSB662C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:53:44.104953,2020-09-17 21:53:51.399618,Amazon Customer,Clothing & Accessories,B002G9UDYG
21,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Champion,"He will love this and the matching joggers that go with. Great fabric, well made true to photo.

You wont regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Champion-Heritage-Sleeve-Embroidered-Script/dp/B07KCY8MPR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:53:58.472038,2020-09-17 21:54:04.739337,Amazon Customer,Clothing & Accessories,B002G9UDYG
22,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Straw Purse,"Vacation clutch. Great for small items like cell phone or cosmetics. Perfect for dinner out on vacation.
Most affordable find for a luxury-like brand-Just love this clutch!!

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Clutch-Handbag-JOSEKO-Envelope-Wallet/dp/B07DCPN63M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:54:14.824126,2020-09-17 21:54:23.103939,Amazon Customer,Clothing & Accessories,B002G9UDYG
23,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Mens vacation shirt,"Most vacation shirts are so cheesy. Not this one! Fabric soft, well made, looks and feels like a luxury Men's brand.
The colors and unique pattern is gorgeous.

You wont regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/Summer-Casual-Button-Hawaiian-Holiday/dp/B07TXQZ4VK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:54:32.190098,2020-09-17 21:54:41.491802,Amazon Customer,Clothing & Accessories,B002G9UDYG
24,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Two pc Skirt/Top,"This vibrant two pc floral crop top and skirt outfit is adorable. Perfect for that European vacation to Greece, Italy or any where in the south of France!

Top fits larger, skirt fits as expected. I wear a size small. (120 lbs 5'4)

Shopper Kricket",yes,0,5.0,https://www.amazon.ca/X-Future-Womens-Outfits-Casual-Summer/dp/B07TSTTXKJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:54:49.580973,2020-09-17 21:54:57.846051,Amazon Customer,Clothing & Accessories,B002G9UDYG
25,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Straw back pack,"So well made, great colour and holds many small items and had an inside pocket. The straps are sturdy and adjustable for comfort and the closing clasp is snug. Use as a dressy purse or trendy vacation back pack.

You won't regret this buy
Shopper Kricket",yes,0,5.0,https://www.amazon.ca/dp/B07TM9G7WT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:55:07.952647,2020-09-17 21:55:16.246905,Amazon Customer,Clothing & Accessories,B002G9UDYG
26,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Beach Blanket,"Aztec print is solid. This is good to have on the beach chair, on the sand and in the background for Instagram photos or other... Folds up small, perfect for your beach bag!

You won't regret this buy
Shopper Kricket",yes,0,3.0,https://www.amazon.ca/YANG-YI-Housekeeping-Clearance-Swimwear-Bathing/dp/B07CTD239G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:55:24.337804,2020-09-17 21:55:31.607921,Amazon Customer,Clothing & Accessories,B002G9UDYG
27,AHKRLK3RS6HVZCAM6WX5UDJVHX4A,"January 15, 2020",Vintage skirt,"This skirt is so cute and affordable. Mustard yellow and black plaid w/ sturdy silver loop zipper. Perfect for any fall/winter outfit. Pair it with a tank top or sweater. *not lined

You won't regret this buy
Shopper Kricket",yes,One,5.0,https://www.amazon.ca/Corriee-Ladies-Skirts-Womens-Zipper/dp/B07NS7ZM51/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:55:41.707879,2020-09-17 21:55:50.996900,Amazon Customer,Clothing & Accessories,B002G9UDYG
