,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AF5JO44B7IZEX64GSZKJOCAMZSIA,"May 25, 2020",Would buy again,This is a great quality product! The thickness where the screen touches when closed is perfect in case you drop it! Only thing I was not happy with and it’s because I’m not a sparkle person is I did not realize this case has a sparkle to it. But that’s nothing about the product itself. Just did not look sparkly in the photo.,yes,0,4.0,https://www.amazon.ca/iPad-inch-2018-2017-Case/dp/B07QVY4RJ9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:04:55.938325,2020-09-30 07:05:03.327708,Brittany,Clothing & Accessories,B002G9UDYG
1,AF5JO44B7IZEX64GSZKJOCAMZSIA,"May 17, 2020",Would buy again,Good charger! Arrived very fast!,yes,0,5.0,https://www.amazon.ca/Apple-A1401-12w-Power-Adapter-Eng/dp/B00A83I8G2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:05:13.440825,2020-09-30 07:05:20.726149,Brittany,Clothing & Accessories,B002G9UDYG
2,AF5JO44B7IZEX64GSZKJOCAMZSIA,"May 17, 2020",Would buy again,Great material! Perfect fit!,yes,0,5.0,https://www.amazon.ca/Under-Armour-Womens-Crossback-Sports/dp/B07L9L1KWG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:05:29.840752,2020-09-30 07:05:36.094452,Brittany,Clothing & Accessories,B002G9UDYG
3,AF5JO44B7IZEX64GSZKJOCAMZSIA,"February 21, 2020",Amazing,"Love love love them, only thing that would be nice is if the earpieces closes properly",yes,0,4.0,https://www.amazon.ca/WearMe-Pro-Polarized-Aviator-Sunglasses/dp/B01FGJVQOI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:05:43.199738,2020-09-30 07:05:52.526499,Brittany,Clothing & Accessories,B002G9UDYG
4,AF5JO44B7IZEX64GSZKJOCAMZSIA,"February 21, 2020",Great product for the price,Love them except earpieces don’t close all the way so it’s hard to put into case and these ones felt cheaper than the blue ones I ordered.,yes,0,3.0,https://www.amazon.ca/WearMe-Pro-Polarized-Aviator-Sunglasses/dp/B01AOEMWB6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:06:02.588168,2020-09-30 07:06:09.889564,Brittany,Clothing & Accessories,B002G9UDYG
5,AF5JO44B7IZEX64GSZKJOCAMZSIA,"February 20, 2020",Would buy a hundred,"Comfy, thick hat. Great for work or outdoors.",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:06:18.992960,2020-09-30 07:06:27.239556,Brittany,Clothing & Accessories,B002G9UDYG
