,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AH5IKOSI4M72IB4MBANSMOR6C57A,"June 1, 2020",Granddaughter loved these,"they are cute and funny, gifted to Granddaughter and she loved them",yes,0,5.0,https://www.amazon.ca/Unisex-Printed-Sublimated-Elastic-Novelty/dp/B07LGWJRTT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:49:55.027119,2020-09-30 03:50:01.286421,Amazon Customer,Clothing & Accessories,B002G9UDYG
1,AH5IKOSI4M72IB4MBANSMOR6C57A,"June 1, 2020",funny gift,is what is described,yes,0,4.0,https://www.amazon.ca/Willsm-Disturb-Gaming-Funny-Cotton/dp/B07KC5LNFH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:50:08.366473,2020-09-30 03:50:15.649092,Amazon Customer,Clothing & Accessories,B002G9UDYG
2,AH5IKOSI4M72IB4MBANSMOR6C57A,"June 1, 2020",works for what I wanted,I would buy another set no problem... this works for what I needed,yes,0,4.0,https://www.amazon.ca/WONFAST-Waterproof-Outdoor-Christmas-Multicolor/dp/B073F1DVN7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:50:24.733018,2020-09-30 03:50:31.006016,Amazon Customer,Clothing & Accessories,B002G9UDYG
3,AH5IKOSI4M72IB4MBANSMOR6C57A,"June 1, 2020",fit horrid... for some reason my hands and arms had a tough time (tight in the sleeve area),looks like a cheap imitation of the one pictured... very disappointed with this top,yes,0,1.0,https://www.amazon.ca/Jiuhexuj-Womens-Bohemian-Embroidered-Mexican/dp/B082KYGY11/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:50:38.096561,2020-09-30 03:50:46.341282,Amazon Customer,Clothing & Accessories,B002G9UDYG
4,AH5IKOSI4M72IB4MBANSMOR6C57A,"June 1, 2020",perfect for my summer wear,I really like that this T shirt is long... this will be a staple top in my summer wardrobe,yes,0,4.0,https://www.amazon.ca/Romacci-T-Shirt-Sleeve-Asymmetrical-Casual/dp/B074V733S9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:50:56.436148,2020-09-30 03:51:02.735776,Amazon Customer,Clothing & Accessories,B002G9UDYG
5,AH5IKOSI4M72IB4MBANSMOR6C57A,"December 18, 2019",Holds Everything,"Gave this Marilyn Munroe purse to my daughter, she is a big Marilyn fan.... The purse is large, with many compartments, and she loves it!",yes,0,5.0,https://www.amazon.ca/Marilyn-Monroe-MM2124TP-Large-Handbag/dp/B00INLBHDW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:51:10.824087,2020-09-30 03:51:20.063382,Amazon Customer,Clothing & Accessories,B002G9UDYG
6,AH5IKOSI4M72IB4MBANSMOR6C57A,"December 10, 2019",NOT AS BRIGHT AS I HAD ATTICIPATED,"have these lights on my front tree, I like them but wish they shone a tad bit brighter",yes,0,3.0,https://www.amazon.ca/ER-CHEN-Outside-Gardens-Christmas/dp/B013SIHC1U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:51:29.141208,2020-09-30 03:51:38.374879,Amazon Customer,Clothing & Accessories,B002G9UDYG
7,AH5IKOSI4M72IB4MBANSMOR6C57A,"October 18, 2019",I think the idea of this is wonderful.. wish my daughter would use it,"BOUGHT AS A GIFT FOR MY SELFIE TAKING DAUGHTER... BUT SHE DOESN'T USE IT, SO I REALLY CAN'T COMMENT",yes,0,4.0,https://www.amazon.ca/UBeesize-Tripod-Phone-Flexible-Compatible/dp/B07837W5NX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:51:47.472120,2020-09-30 03:51:53.769715,Amazon Customer,Clothing & Accessories,B002G9UDYG
8,AH5IKOSI4M72IB4MBANSMOR6C57A,"October 18, 2019",PRICE,"We are using this in our backyard area. We have a small covered backyard space and wanted to hear our tunes while hot tubbing or BBQing, works great. For the price I am a happy person and recommend this",yes,3,4.0,https://www.amazon.ca/Jensen-JBS-200-Bluetooth-Digital-Receiver/dp/B0756LL4CG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:52:00.849889,2020-09-30 03:52:07.124279,Amazon Customer,Clothing & Accessories,B002G9UDYG
9,AH5IKOSI4M72IB4MBANSMOR6C57A,"October 18, 2019",price was very good,exactly what I wanted and the price was lower than any other I could find!!,yes,0,5.0,https://www.amazon.ca/Sandisk-Ultra-Class-Memory-SDSDUNC-032G-GN6IN/dp/B0143RT8OY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 03:52:15.218558,2020-09-30 03:52:23.484685,Amazon Customer,Clothing & Accessories,B002G9UDYG
