,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"August 27, 2020",Smaller then what u think,Opened it up and it was damaged. Not too please.,yes,0,1.0,https://www.amazon.ca/Bamboo-Wall-Mounted-Bathroom-Bedroom-Hallway/dp/B07FX45ZDL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:16:24.011372,2020-09-30 10:16:32.280219,Amazon Customer,Clothing & Accessories,B002G9UDYG
1,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"August 26, 2020",Cute,Its sooo cute. Worth every penny.,yes,0,5.0,https://www.amazon.ca/Pokemon-Pikachu-Comforter-Pillowcase-Sheets/dp/B076YJKD87/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:16:42.390339,2020-09-30 10:16:48.797931,Amazon Customer,Clothing & Accessories,B002G9UDYG
2,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"August 26, 2020",Cute,So cute just like picture,yes,0,5.0,https://www.amazon.ca/Bioworld-Bulbasaur-Charmander-Squirtle-Snapback/dp/B088HH2TP3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:16:56.900519,2020-09-30 10:17:03.252887,Amazon Customer,Clothing & Accessories,B002G9UDYG
3,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"August 26, 2020",Doesn't fit all cups,Some cups will be super uneven. Not happy.,yes,0,2.0,https://www.amazon.ca/Zuoyou-Colorful-Coasters-Furniture-Scratched/dp/B07S3R11YX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:17:11.351832,2020-09-30 10:17:20.772561,Amazon Customer,Clothing & Accessories,B002G9UDYG
4,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"August 11, 2020",Good,Good quality,yes,0,5.0,https://www.amazon.ca/YUMILY-Cotton-Pokemon-Underwear-Underpants/dp/B085QFCSGS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:17:29.882468,2020-09-30 10:17:36.317348,Amazon Customer,Clothing & Accessories,B002G9UDYG
5,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"October 18, 2018",GREAT!,It looked and was beautiful!,yes,0,5.0,https://www.amazon.ca/Praying-Verses-Pendant-Necklace-Jewelry/dp/B071JL9CT4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:17:46.425950,2020-09-30 10:17:55.853501,Amazon Customer,Clothing & Accessories,B002G9UDYG
6,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"October 18, 2018",GREAT!,The game cube works amazing and when I received that package everything in it was bundle to perfection to ensure the product wouldn't be damaged!! I would purchase for the personnel again!,yes,One,5.0,https://www.amazon.ca/Nintendo-of-Canada-Other-case/dp/B00008KTWP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:18:03.956814,2020-09-30 10:18:12.364390,Amazon Customer,Clothing & Accessories,B002G9UDYG
7,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"October 18, 2018",Cute,Cute hat that you can look cute in.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:18:21.462684,2020-09-30 10:18:30.886400,Amazon Customer,Clothing & Accessories,B002G9UDYG
8,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"December 15, 2017",Five Stars,just as pictured,yes,0,5.0,https://www.amazon.ca/Birthday-Balloons-Decorations-Balloon-Emporium/dp/B017CAQHZM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:18:40.992371,2020-09-30 10:18:49.365508,Amazon Customer,Clothing & Accessories,B002G9UDYG
9,AFIOQFKBYP6AEFUD4Y7TGDKNJIRA,"December 15, 2017",Five Stars,I bought this case and there sleeve and its amazing will buy from this company again.,yes,0,5.0,https://www.amazon.ca/Mosiso-MacBook-Release-Plastic-Macbook/dp/B01MXN101P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:18:58.469608,2020-09-30 10:19:04.840745,Amazon Customer,Clothing & Accessories,B002G9UDYG
