,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"October 19, 2019",Bien,"J'adore le speaker. Il est facile à transporter, je met souvent la lumière blanche ce qui crée une lumière d'ambiance. Le seul défaut c'est qu'il n'y a pas vraiment de Bass sur le speaker, ce qui en affecte la qualité du son.",yes,One,4.0,https://www.amazon.ca/Bluetooth-Changing-Portable-Multifunctional-Hands-free/dp/B073RBF3W8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:36:31.987197,2020-09-29 20:36:39.426341,Fanny,Clothing & Accessories,B002G9UDYG
1,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"October 19, 2019",Parfait,"Ballon de qualité, il est parfait.",yes,0,5.0,https://www.amazon.ca/Gonex-Stability-Equipment-Classroom-Turquoise/dp/B07SPB9KBX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:36:49.526072,2020-09-29 20:36:56.899399,Fanny,Clothing & Accessories,B002G9UDYG
2,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"October 19, 2019",Bien,"Les boules sont confortable, facile à utiliser.
Mais j'aurais aimé avoir un poids plus lourd.",yes,0,4.0,https://www.amazon.ca/Kegel-Exercise-Weights-Exercises-Beginners/dp/B07DRN9PQX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:37:07.002234,2020-09-29 20:37:13.316365,Fanny,Clothing & Accessories,B002G9UDYG
3,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 25, 2019",Super!,"J'adore ! Les différentes types de vibrations, il y en a pour tous les goûts. Je le conseil.",yes,0,5.0,https://www.amazon.ca/Powerful-XOPLAY-Vibrating-Rechargeable-Vibration/dp/B07VFHCG6Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:37:23.411794,2020-09-29 20:37:32.767226,Fanny,Clothing & Accessories,B002G9UDYG
4,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 23, 2019",Moyen,"Le petit ensemble est pratique. Par contre, je trouve que les produits ne font pas un super beau travail. Il faut repasser plusieurs fois. Le produit laisse une trace.",no,0,4.0,https://www.amazon.ca/Tech-Armor-Cleaning-ExtraMove-Cleansing/dp/B00E19H9U0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:37:41.880635,2020-09-29 20:37:49.195828,Fanny,Clothing & Accessories,B002G9UDYG
5,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 23, 2019",Belle tuque,"J'adore cette tuque. Elle est de qualité, le matériel est resté beau après un hiver complet.",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:37:58.292257,2020-09-29 20:38:05.740886,Fanny,Clothing & Accessories,B002G9UDYG
6,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 23, 2019",Bon achat,Parfait pour le prix,yes,0,5.0,https://www.amazon.ca/AmazonBasics-Bright-Multipurpose-Copy-Paper/dp/B01FV0F75G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:38:12.835727,2020-09-29 20:38:21.232394,Fanny,Clothing & Accessories,B002G9UDYG
7,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 23, 2019",Bon achat,Parfait petit grille pain. Il est super beau et fonctionne très bien.,yes,0,5.0,https://www.amazon.ca/Hamilton-Beach-22791-Digital-Toaster/dp/B008J8MKZI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:38:29.443512,2020-09-29 20:38:37.856071,Fanny,Clothing & Accessories,B002G9UDYG
8,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 23, 2019",Bien,Pour le prix c'est ce que ça vaut. Les rétroviseurs sont un peu cheap mais ça fait vraiment le travail. Donc je suis globalement satisfaite.,yes,0,3.0,https://www.amazon.ca/OKSTNO-Motorcycle-Mirrors-10mm-Clockwise-Bolt-Fits/dp/B071J2WKV1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:38:47.949976,2020-09-29 20:38:57.293333,Fanny,Clothing & Accessories,B002G9UDYG
9,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,"September 23, 2019",Pas conseillé,Ne marche vraiment pas bien. On doit appuyer plusieurs fois pour avoir un tout petit peu de savon. Je ne conseil pas à personne. Pas de bonne qualité.,yes,0,1.0,https://www.amazon.ca/TBAO-Surface-Mounted-Wall-Mount-Marketplace-Restaurant/dp/B0761T85GJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:39:07.390092,2020-09-29 20:39:14.697321,Fanny,Clothing & Accessories,B002G9UDYG
