,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",stone,great product. good quality,yes,0,5.0,https://www.amazon.ca/Rose-Quartz-Mini-Crystal-Heart/dp/B01N0487FK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:17:46.522774,2020-09-29 18:17:54.964558,K Gibson,Clothing & Accessories,B002G9UDYG
1,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",stone,great product. good quality,yes,0,5.0,https://www.amazon.ca/Tiger-Eye-Mini-Crystal-Heart/dp/B007C30774/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:18:03.072388,2020-09-29 18:18:09.463730,K Gibson,Clothing & Accessories,B002G9UDYG
2,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",book,great product. good quality,yes,0,5.0,https://www.amazon.ca/Stories-Vinyl-Cafe-Stuart-McLean/dp/0143169718/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:18:16.566219,2020-09-29 18:18:25.948957,K Gibson,Clothing & Accessories,B002G9UDYG
3,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",book,great product. good quality,yes,0,5.0,https://www.amazon.ca/Home-Vinyl-Cafe-Year-Stories/dp/014316970X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:18:34.062893,2020-09-29 18:18:40.493499,K Gibson,Clothing & Accessories,B002G9UDYG
4,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",heart,great product. good quality,yes,0,5.0,https://www.amazon.ca/Rose-Quartz-Crystal-Heart-4cm/dp/B00UAPBI92/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:18:49.598095,2020-09-29 18:18:59.030598,K Gibson,Clothing & Accessories,B002G9UDYG
5,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",cooking,poor quality but was replaced with a much better cook book,yes,One,3.0,https://www.amazon.ca/Sushi-Made-Easy-Perfect-Beginners/dp/1546786341/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:19:07.146929,2020-09-29 18:19:15.574789,K Gibson,Clothing & Accessories,B002G9UDYG
6,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",hat,great product. good quality,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:19:25.688984,2020-09-29 18:19:35.109290,K Gibson,Clothing & Accessories,B002G9UDYG
7,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",glasses,great product. good quality,yes,0,5.0,https://www.amazon.ca/Wayfarer-Polarized-Sunglasses-Protection-LUENX/dp/B075XPLG56/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:19:43.209959,2020-09-29 18:19:49.517212,K Gibson,Clothing & Accessories,B002G9UDYG
8,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",snow,great product. good quality,yes,0,5.0,https://www.amazon.ca/Outdoor-Funnel-Windshield-Remover-Scraper/dp/B07MMWGM2P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:19:58.638499,2020-09-29 18:20:07.046925,K Gibson,Clothing & Accessories,B002G9UDYG
9,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",ink,great product. good quality,yes,0,5.0,https://www.amazon.ca/UUMO-Handmade-Signature-Stationery-Decoration/dp/B07W7YCP7B/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:20:15.158166,2020-09-29 18:20:21.529659,K Gibson,Clothing & Accessories,B002G9UDYG
10,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",wolf,great product. good quality,yes,0,4.0,https://www.amazon.ca/LoveinDIY-Embroidery-Cushion-Wooden-Crochet/dp/B07X6Q46HS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:20:31.646153,2020-09-29 18:20:39.936504,K Gibson,Clothing & Accessories,B002G9UDYG
11,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",cooking,good product. good quality,yes,0,4.0,https://www.amazon.ca/TM-Dumpling-Mould%E2%9D%A4%EF%B8%8F1Pcs-Eco-Friendly-Stainless/dp/B07J2FYB2Z/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:20:49.046323,2020-09-29 18:20:58.476894,K Gibson,Clothing & Accessories,B002G9UDYG
12,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",jewels,great product. good quality,yes,0,4.0,https://www.amazon.ca/AZZYZ-Painting-Leopards-Decoration-12x16inch/dp/B07X45F5J7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:21:05.601930,2020-09-29 18:21:13.933620,K Gibson,Clothing & Accessories,B002G9UDYG
13,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",game,great product. good quality,yes,0,5.0,https://www.amazon.ca/Hasbro-A2120E180-Classic-Jenga/dp/B00ABA0ZOA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:21:21.044221,2020-09-29 18:21:27.418857,K Gibson,Clothing & Accessories,B002G9UDYG
14,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",shirts,great product. good quality,yes,0,5.0,https://www.amazon.ca/TEKFIT-2-Pack-Active-Sleeve-Shirts/dp/B07C2Y8K31/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:21:37.533285,2020-09-29 18:21:45.928631,K Gibson,Clothing & Accessories,B002G9UDYG
15,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",hot stuff,great product. good quality,yes,0,5.0,https://www.amazon.ca/AmazonBasics-Silicone-Handle-Cover-Holder/dp/B01L7XWEQQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:21:56.052207,2020-09-29 18:22:05.510221,K Gibson,Clothing & Accessories,B002G9UDYG
16,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",beard,great item,yes,0,4.0,https://www.amazon.ca/Bathroom-Polyester-Bearded-Catcher-Waterproof/dp/B06XRDHNRW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:22:13.615256,2020-09-29 18:22:22.039926,K Gibson,Clothing & Accessories,B002G9UDYG
17,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 28, 2020",satin soft,very nice,yes,0,5.0,https://www.amazon.ca/JUMUU-Pillowcase-Hypoallergenic-Anti-Wrinkle-Envelope/dp/B07SZ5YHZH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:22:29.145671,2020-09-29 18:22:36.585246,K Gibson,Clothing & Accessories,B002G9UDYG
18,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"November 29, 2018",nice book,well put together,yes,0,5.0,https://www.amazon.ca/Sushi-Specials-Recipes-Perfect-Presentation/dp/1623540569/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:22:46.706175,2020-09-29 18:22:55.114698,K Gibson,Clothing & Accessories,B002G9UDYG
19,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"November 29, 2018",great service,very good,yes,0,5.0,https://www.amazon.ca/Sharpener-Designed-Sharpening-Straight-Ceramic/dp/B01MCUF1JS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:23:04.233858,2020-09-29 18:23:13.659235,K Gibson,Clothing & Accessories,B002G9UDYG
20,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 14, 2018",Five Stars,k,yes,0,5.0,https://www.amazon.ca/HongJinTian-Artifical-Healing-Gemstone-Figurine/dp/B071JXCDK7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:23:20.780148,2020-09-29 18:23:30.213036,K Gibson,Clothing & Accessories,B002G9UDYG
21,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"January 14, 2018",Three Stars,k,yes,0,3.0,https://www.amazon.ca/CafePress-Mechanic-Womens-Sleeve-T-Shirt/dp/B01D97YWU4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:23:40.325338,2020-09-29 18:23:46.711761,K Gibson,Clothing & Accessories,B002G9UDYG
22,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,"December 8, 2017",3x fit like a Med,ordered a 3x and it wouldnt fit my daughter who is a reg Large fit,yes,0,1.0,https://www.amazon.ca/Fashion-Story-Oversized-Batwing-Pullover/dp/B074K8M65J/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 18:23:54.826786,2020-09-29 18:24:02.168595,K Gibson,Clothing & Accessories,B002G9UDYG
