,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
14,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",happy,funny card. decent price arrived quickly and in good condition,yes,0,5.0,https://www.amazon.ca/Hallmark-Shoebox-Birthday-Greeting-Sarcastic/dp/B01LX2DKLM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:19:34.958801,2020-09-18 14:19:43.261125,Sarah,Clothing & Accessories,B002G9UDYG
15,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",100% satisfied,i can’t believe i bought this but i had too. best thing i ever bought during quarantine ! holds ipad perfectly. use the pockets for my pencil crayons while i’m colouring. love the colour. pricey. but worth it ! love it. no regrets !,yes,0,5.0,https://www.amazon.ca/MoKo-Tablet-Pillow-Holder-Samsung/dp/B07P8ZK9P7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:19:50.374250,2020-09-18 14:19:57.725683,Sarah,Clothing & Accessories,B002G9UDYG
16,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",satisfied,fresh. delicious. expensive. worth it !! i devoured mine in a few days. definitely no regrets,yes,0,5.0,https://www.amazon.ca/Koala-Suckers-Gummy-Candy-Count/dp/B00BPXO3ZE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:20:05.842178,2020-09-18 14:20:13.144480,Sarah,Clothing & Accessories,B002G9UDYG
17,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",love,always a fav when i go to shoppers. similar price online. nice to know it’s available here as it’s not always when i go to shoppers. love it would buy again !,yes,0,5.0,https://www.amazon.ca/TRESemm%C3%A9-Keratin-Smooth-Infusing-Serum/dp/B00S67DVXW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:20:23.248808,2020-09-18 14:20:30.551878,Sarah,Clothing & Accessories,B002G9UDYG
18,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",would buy again,love the colour. very pretty. feels durable. fits nicely and was a good price,yes,0,5.0,https://www.amazon.ca/Silicone-DUEDUE-Microfiber-Protective-Anti-Scratch/dp/B0811WHLG7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:20:39.680306,2020-09-18 14:20:45.989187,Sarah,Clothing & Accessories,B002G9UDYG
19,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",happy,"fun buy. sturdy, and good price. would buy again.",yes,0,5.0,https://www.amazon.ca/WORLDMOM-Floating-Colorful-Waterfall-Protective/dp/B07C717PJB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:20:56.086747,2020-09-18 14:21:03.406794,Sarah,Clothing & Accessories,B002G9UDYG
20,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",great buy. great price.,great price. great make ! quick and easy and was a success for dinner with the family. used the whole bag for a family of 4 for 2 meals. would buy again.,yes,0,5.0,https://www.amazon.ca/Vita-Sana-Gnocchi-1kg-Vita/dp/B00LM95Z9Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:21:13.521356,2020-09-18 14:21:20.761933,Sarah,Clothing & Accessories,B002G9UDYG
21,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",love love love love,bought as birthday gift for mum. big hit ! very simple. very pretty. comes in great condition. perfect size too !,yes,0,5.0,https://www.amazon.ca/Christmas-Infinite-Birthstone-Necklace-Swarovski/dp/B077ZR75D4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:21:30.876163,2020-09-18 14:21:39.153805,Sarah,Clothing & Accessories,B002G9UDYG
22,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",satisfied,pretty colours. decent quality. not too bad of a price either. would buy again,yes,0,5.0,https://www.amazon.ca/VCMART-Stainless-Button-Crystal-Piercing/dp/B07P1QJSVJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:21:49.239887,2020-09-18 14:21:58.518422,Sarah,Clothing & Accessories,B002G9UDYG
23,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",love,so pretty ! love the design and feel. great price. arrived quickly. love it overall,yes,0,5.0,https://www.amazon.ca/iPhone-Browning-Design-Anti-Scratch-Protective/dp/B07KW9YXQD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:22:06.592982,2020-09-18 14:22:14.887342,Sarah,Clothing & Accessories,B002G9UDYG
24,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",satisfied,so good ! love these. decent price. would order again,yes,0,5.0,https://www.amazon.ca/Riesen-Chocolate-covered-Caramels-passe-partout/dp/B0055I3I7Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:22:22.000271,2020-09-18 14:22:28.273715,Sarah,Clothing & Accessories,B002G9UDYG
25,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",love,bought as birthday gift for sister. she loves them. colourful and fun. well spent.,yes,0,5.0,https://www.amazon.ca/Expanding-Phone-Mount-Holder-Cellphone/dp/B08662GJYT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:22:37.377671,2020-09-18 14:22:46.631040,Sarah,Clothing & Accessories,B002G9UDYG
