,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"August 12, 2020","Received June 19, 2020 - Stopped working Aug 9, 2020","Update - it works now..lol.. We found that the A and B buttons (A) turns on different colour lights and also (B) used to dim the intensity.

Disregard this: Worked great for a LITTLE while, now it turns on but no light from the four built in LED's??? So needless to say, no skylights. Poor quality, buy elsewhere.",yes,0,5.0,https://www.amazon.ca/Projector-Ohuhu-Rechargable-Constellation-Bluetooth/dp/B07WHVTQFD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:06:48.458744,2020-09-30 01:06:57.731834,DM,Clothing & Accessories,B002G9UDYG
1,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"July 2, 2020",Excellent quality tempered glass screen protector,"Just like the title states, also goes on easy, comes with 3 prep/cleaning kits and what seems like a plastic placement that fits the edge of the phone all around. I guess this helps center the screen protector while installing. I've done so many, I never used it but comes in very handy if you're new at this. Very fast shipping!",yes,0,5.0,https://www.amazon.ca/LK-Protector-Tempered-DoubleDefence-Replacement/dp/B07G36QHZS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:07:04.831241,2020-09-30 01:07:11.162725,DM,Clothing & Accessories,B002G9UDYG
2,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"May 26, 2019",Kiddo's love it!!,"Great drone, seems to be a solid build! Had an issue with one of the sensors and the seller promptly shipped a replacement out! This is why I prefer to buy made(or at least serviced) in USA/Canada! Overall a great experience with the product and seller! Would definitely buy from again.",yes,0,5.0,https://www.amazon.ca/Hand-Operated-Drones-Kids-Adults/dp/B07CVFWVF5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:07:20.247508,2020-09-30 01:07:27.516118,DM,Clothing & Accessories,B002G9UDYG
3,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"December 25, 2018",Works great!,"I was reading on how to cool down my ASUS AC2400 router, not sure why ASUS wouldn't add some heat escape holes at the top as they did the side and bottom. Removed top of router, made a large hole and drilled smaller holes to secure the fan to the top by removing the 4 bottom silicone mats/feet. Works like a champ, on low, the router is now cold to the touch as compared to before when it was a like a hot-plate. With the bearings rated at 67000 hours, should be good for 7-8 years of service (hopefully). Love the fan and the router!",yes,31,5.0,https://www.amazon.ca/AC-Infinity-MULTIFAN-Receiver-Playstation/dp/B00G059G86/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:07:34.610626,2020-09-30 01:07:40.915799,DM,Clothing & Accessories,B002G9UDYG
4,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"August 21, 2018",Great,"Nice and large and slow rising, great deal overall. Fast shipping!",yes,0,5.0,https://www.amazon.ca/dp/B0784MCKX4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:07:50.024937,2020-09-30 01:07:56.307704,DM,Clothing & Accessories,B002G9UDYG
5,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"February 18, 2018",Five Stars,"Good speaker, exactly like the original is replaced!",yes,0,5.0,https://www.amazon.ca/uxcell-Replacement-Diameter-Internal-Speaker/dp/B00BM1QV7W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:08:04.394163,2020-09-30 01:08:11.678047,DM,Clothing & Accessories,B002G9UDYG
6,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"February 18, 2018",Great bag for the money!,"Wasn't sure what to expect, but when I opened the package I was amazed with the quality! Durable shell material, lot's of pockets, quality zippers and shoulder strap with padding. It fit my 13"" laptop, mouse, power cord, I also keep a small 5 port POE network switch with a couple of cables handy, for work and that fit in the rear pocket (I got the large black). Basically, much more compact than what I was using, all in a compact unit slung out back, keeping my hands free to hold my coffee..lol
My only gripe is, there isn't any padding at the bottom to protect laptops, but an easy fix as I just cut a piece of foam I had laying around and voila, padded bottom! Or any sponge from a dollar store would work, just cut it to size.",yes,4,5.0,https://www.amazon.ca/Leaper-Fashion-Messenger-Shoulder-Backpack/dp/B074WXXJC8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:08:18.773281,2020-09-30 01:08:28.078527,DM,Clothing & Accessories,B002G9UDYG
7,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"February 18, 2018",Five Stars,Perfect as expected since I've already ordered seven!! And FAST...shipping!!,yes,0,5.0,https://www.amazon.ca/Safety-1st-French-Style-Handle/dp/B0009EXOGE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:08:36.172064,2020-09-30 01:08:43.451471,DM,Clothing & Accessories,B002G9UDYG
8,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"February 15, 2018",Five Stars,"Great product, just as described! Seems Authentic, made in Canada.",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:08:51.571011,2020-09-30 01:08:57.866750,DM,Clothing & Accessories,B002G9UDYG
9,AGXXYVMEOXAVCGNV5MSYXT6X242Q,"February 15, 2018",Five Stars,"Great product, just as described! Seems Authentic, made in USA.",yes,0,5.0,https://www.amazon.ca/Carhartt-Mens-Acrylic-Knit-Black/dp/B003E7GUZU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:09:07.952720,2020-09-30 01:09:14.277547,DM,Clothing & Accessories,B002G9UDYG
