,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
124,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 20, 2018",Great,Cute,yes,0,5.0,https://www.amazon.ca/Enchantimals-Hixby-Hedgehog-Doll-Pointer/dp/B0756MKGTL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:22:28.201495,2020-09-30 13:22:37.649408,Turtle 🐢,Clothing & Accessories,B002G9UDYG
125,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 15, 2018",Love it,Super cute,yes,0,5.0,https://www.amazon.ca/Fingerlings-Baby-Monkey-Mini-BFFs/dp/B07B3B8LK7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:22:46.760983,2020-09-30 13:22:56.210282,Turtle 🐢,Clothing & Accessories,B002G9UDYG
126,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 15, 2018",Love it,Greaat,yes,0,5.0,https://www.amazon.ca/Crayola-Scribble-Scrubbie-Playset-Holiday/dp/B07FNDZ31S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:23:04.319078,2020-09-30 13:23:13.808574,Turtle 🐢,Clothing & Accessories,B002G9UDYG
127,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 6, 2018",Happy,Love it,yes,0,5.0,https://www.amazon.ca/TAOSON-Pillowcase-Protector-Cushion-Zippers/dp/B01N2MU5D5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:23:21.918180,2020-09-30 13:23:30.337680,Turtle 🐢,Clothing & Accessories,B002G9UDYG
128,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 3, 2018",Best ever!,These are so cute. My daughter loves them !,no,0,5.0,https://www.amazon.ca/VWU-Animal-Stocking-Cartoon-Children/dp/B01N5LHNO8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:23:38.444956,2020-09-30 13:23:45.857596,Turtle 🐢,Clothing & Accessories,B002G9UDYG
129,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 3, 2018",Great,Great,yes,0,5.0,https://www.amazon.ca/Sims-Best-Sellers-Xbox-360/dp/B00AXB7ED2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:23:52.964978,2020-09-30 13:24:02.407916,Turtle 🐢,Clothing & Accessories,B002G9UDYG
130,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 3, 2018",Excellent,Love it gonna order another one,yes,0,5.0,https://www.amazon.ca/3-Sprouts-Toy-Chest-Leopard/dp/B00G5JEUJC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:24:09.514281,2020-09-30 13:24:18.036081,Turtle 🐢,Clothing & Accessories,B002G9UDYG
131,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 1, 2018",Great,Great for the price bought two,no,0,5.0,https://www.amazon.ca/Printed-Comforter-Set-Pillow-Shams/dp/B01CNL8Q68/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:24:28.143706,2020-09-30 13:24:35.582512,Turtle 🐢,Clothing & Accessories,B002G9UDYG
132,AH5723XQUCFOOC7WHCIEOU4K64MQ,"December 1, 2018",Love it,Super cozy got it for my king bed,yes,0,5.0,https://www.amazon.ca/Quality-Wrinkle-Resistant-Utopia-Bedding/dp/B00NWPUIBG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:24:42.692838,2020-09-30 13:24:49.152010,Turtle 🐢,Clothing & Accessories,B002G9UDYG
133,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 29, 2018",Goodie,Perfecto,yes,0,5.0,https://www.amazon.ca/Universal-Remote-Control-Samsung-Smart/dp/B01DU67QZM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:24:58.270487,2020-09-30 13:25:05.727429,Turtle 🐢,Clothing & Accessories,B002G9UDYG
134,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 29, 2018",Happy,Can't go wrong,no,0,5.0,https://www.amazon.ca/L-L-Surprise-Dolls-Glitter/dp/B07BHQ14L9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:25:13.839248,2020-09-30 13:25:23.283797,Turtle 🐢,Clothing & Accessories,B002G9UDYG
135,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 29, 2018",Great,Happy child,no,0,5.0,https://www.amazon.ca/L-O-L-Surprise-553007-Bigger/dp/B07BHQ81XG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:25:33.395971,2020-09-30 13:25:40.856718,Turtle 🐢,Clothing & Accessories,B002G9UDYG
