,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AGMKPYR263KXHQOEVVA2JYT2PLGA,"May 4, 2020",Good but have noise,Happy with my purchase so far ...I did not give 5 stars cause the lights have a kinda weird noise not a big deal,yes,0,4.0,https://www.amazon.ca/Hollywood-Lights-LED-Dimmable-Adjustable-Brightness/dp/B07RTZX82P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:56:52.376797,2020-09-30 01:56:59.695598,Cristal,Clothing & Accessories,B002G9UDYG
1,AGMKPYR263KXHQOEVVA2JYT2PLGA,"May 4, 2020",Longer,It was a bit longer that I was expecting,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:57:06.799741,2020-09-30 01:57:13.229810,Cristal,Clothing & Accessories,B002G9UDYG
2,AGMKPYR263KXHQOEVVA2JYT2PLGA,"May 4, 2020",Good quality for a good price !,All They are so cute a nice quality! I expected it some of them a bit bigger but not a big deal . I’m really happy with my purchase and with the price of it too.,yes,0,5.0,https://www.amazon.ca/Hanpabum-Stainless-Cartilage-Earrings-Climber/dp/B07YD4BGDR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:57:21.329338,2020-09-30 01:57:29.625882,Cristal,Clothing & Accessories,B002G9UDYG
3,AGMKPYR263KXHQOEVVA2JYT2PLGA,"April 18, 2020",Good size,I love the mat! I’m a yoga beginner so I don’t have to much experience with mats but this one seems to be really good and perfect size!,yes,0,5.0,https://www.amazon.ca/Oudort-Friendly-Premium-Exercises-72x24inch/dp/B07VB2RMX5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:57:38.725208,2020-09-30 01:57:46.080703,Cristal,Clothing & Accessories,B002G9UDYG
4,AGMKPYR263KXHQOEVVA2JYT2PLGA,"April 10, 2020",5 of 5,The best gift for my husband ... if you love scotch and whisky then you gotta buy this!,yes,0,5.0,https://www.amazon.ca/Glencairn-Whiskey-Glass-Whisky-Stones/dp/B00BOWNNWK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:57:53.180587,2020-09-30 01:58:01.492959,Cristal,Clothing & Accessories,B002G9UDYG
5,AGMKPYR263KXHQOEVVA2JYT2PLGA,"April 10, 2020",The best!,"I really love my bags! Goood quality, they are super sturdy, easy to clean, easy to fold. I highly recommend the bags you are not gonna regret♻️",yes,0,5.0,https://www.amazon.ca/Kitchwise-Reusable-Grocery-Produce-Bags/dp/B074TDB3XG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:58:11.599671,2020-09-30 01:58:19.935562,Cristal,Clothing & Accessories,B002G9UDYG
6,AGMKPYR263KXHQOEVVA2JYT2PLGA,"April 10, 2020",Just okay,They are okay ... not the best quality but ok,yes,0,3.0,https://www.amazon.ca/Fanatical-Purchase-French-Beret-Women/dp/B07HF4CR2Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:58:29.031646,2020-09-30 01:58:38.339374,Cristal,Clothing & Accessories,B002G9UDYG
7,AGMKPYR263KXHQOEVVA2JYT2PLGA,"April 10, 2020",Good quality & good price,I got it yesterday but I’m very surprise of the quality of the product ! I can’t wait to try it !,yes,0,5.0,https://www.amazon.ca/EmaxDesign-Professional-Synthetic-Foundation-Concealer/dp/B07T88LHRD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 01:58:46.433780,2020-09-30 01:58:55.765423,Cristal,Clothing & Accessories,B002G9UDYG
