,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"June 13, 2020",Awesome book,Great book,no,0,5.0,https://www.amazon.ca/Wrestling-Price-Guide-WWF-Superstars/dp/1777075114/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 06:59:45.350784,2020-09-30 06:59:52.806767,Izzy,Clothing & Accessories,B002G9UDYG
1,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"April 11, 2020",my cats hate it,"I was so excited because of the other ratings, so I thought my cats would like it. Nope. Nothing wrong with the product itself I'm sure it would be good if my cats cared, but my personal experience was not enjoyable.",yes,0,1.0,https://www.amazon.ca/Intelligent-Interactive-STARONE-Rechargeable-TrainingToy/dp/B081FKZ1KV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:00:00.918031,2020-09-30 07:00:08.457423,Izzy,Clothing & Accessories,B002G9UDYG
2,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"January 9, 2020",Great for post extractions,I notice a difference in size when i extract before bed and put a patch over. In the morning anything remaining in the pore has been sucked out and the pimple is gone!,yes,0,5.0,https://www.amazon.ca/LivaClean-Absorbing-Treatment-Overnight-Treatments/dp/B07KLRKKSL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:00:15.572621,2020-09-30 07:00:22.994075,Izzy,Clothing & Accessories,B002G9UDYG
3,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"January 9, 2020",very bright multiple settings,"be careful of flash, extremely bright and may trigger epilepsy",yes,0,5.0,https://www.amazon.ca/Tactical-Flashlight-YIFENG-Ultra-Bright/dp/B01J8B219O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:00:33.107128,2020-09-30 07:00:39.534222,Izzy,Clothing & Accessories,B002G9UDYG
4,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"November 20, 2019",Do not use,Dried out my skin,yes,0,1.0,https://www.amazon.ca/Nubian-Heritage-African-Black-Ounce/dp/B000XLWZGI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:00:46.631133,2020-09-30 07:00:55.011682,Izzy,Clothing & Accessories,B002G9UDYG
5,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"November 20, 2019",Long lasting,perfect true black uv gel if you need one.,yes,0,5.0,https://www.amazon.ca/Vishine-Gelpolish-Professional-Manicure-Varnish/dp/B01EXDPKJ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:01:02.133309,2020-09-30 07:01:10.622866,Izzy,Clothing & Accessories,B002G9UDYG
6,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"November 20, 2019",Didn't Work,Did not help my two cats get along. Very disappointing that I wasted my money on this product.,yes,0,1.0,https://www.amazon.ca/FELIWAY-Friends-Diffuser-Starter-MultiCat/dp/B07BW11FTP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:01:20.750682,2020-09-30 07:01:29.169009,Izzy,Clothing & Accessories,B002G9UDYG
7,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"October 21, 2019",Great,Boils fast and looks clean,yes,0,5.0,https://www.amazon.ca/Habor-Electric-Food-Grade-Stainless-Protection/dp/B07MQ82LJ1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:01:36.345507,2020-09-30 07:01:43.332482,Izzy,Clothing & Accessories,B002G9UDYG
8,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"October 21, 2019",Came a bit frayed on seams,Good,yes,0,4.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:01:51.470088,2020-09-30 07:02:00.005482,Izzy,Clothing & Accessories,B002G9UDYG
9,AE2IWZ4JYKIVS2FUXPQ3UCCOGNOA,"May 9, 2019",For smaller cats,Top part is not sturdy enough for my cat to trust it. Do not get for overweight cats but she uses it everyday,yes,0,4.0,https://www.amazon.ca/AmazonBasics-Activity-Scratching-Posts-Medium/dp/B017WXWZ6Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:02:08.115846,2020-09-30 07:02:15.764701,Izzy,Clothing & Accessories,B002G9UDYG
